,Artist,Title,Album,Year,Date,Lyric
224,Justin Bieber,Baby (Solo),Unreleased Songs,nan,nan,ohh wooaah ohh wooaah ohh wooaah   you know you love me i know you care just shout whenever and i'll be there you are my love you are my heart and we will never everever be apart are we an item girl quit playing we're just friends what are you sayin said theres another and looked right in my eyes my first love broke my heart for the first time   and i was like baby baby baby ooh like baby baby baby noo like baby baby baby ooh thought you'd always be mine mine baby baby baby oohh like baby baby baby noo like baby baby baby ohh thought you'd always be mine mine   for you i would have done what ever and i just can't believe we ain't together and i wanna play it cool but i'm losing you i'll buy you anything ill buy you any ring and i'm in pieces baby fix me and just shake me til' you wake me from this bad dream i'm going down down down down and i just can't believe my first love won't be around   and i'm like baby baby baby oooh like baby baby baby noo like baby baby baby ooh thought you'd always be mine mine baby baby baby oooh like baby baby baby noo like baby baby baby ooh thought you'd always be mine mine   baby baby baby ohh like baby baby baby noo like baby baby baby ohh thought you'd always be mine mine baby baby baby ooh like baby baby baby noo like baby baby baby oooh thought you'd always be mine mine now i'm all gone yeah yeah yeah yeah yeah yeah now i'm all gone yeah yeah yeah yeah yeah yeah now i'm all gone yeah yeah yeah yeah yeah yeah now i'm all gone gone gone ooh i'm gone
225,Justin Bieber,Rockin’ Around The Christmas Tree,,2020,2020-11-12,rockin' around the christmas tree at the christmas party hop mistletoe hung where you can see every couple tries to stop   rockin' around the christmas tree let the christmas spirit ring later we'll have some pumpkin pie and we'll do some caroling  pre you will get a sentimental feeling when you hear voices singing let's be jolly deck the halls with boughs of holly   rockin' around the christmas tree have a happy holiday everyone dancing merrily in the new old fashioned way   break  pre you will get a sentimental feeling when you hear voicеs singing let's be jolly deck thе halls with boughs of holly   rockin' around the christmas tree let the christmas spirit ring later we'll have some pumpkin pie and we'll do some caroling   rockin' around the christmas tree have a happy holiday everyone dancing merrily in the new old fashioned way way
226,Justin Bieber,Love Yourself (Drewsome Remix),,2016,2016-03-24,justin bieber for all the times that you rained on my parade and all the clubs you get in using my name you think you broke my heart oh girl for goodness sake you think i'm crying on my own well i ain't  pre and i didn't wanna write a song cause i didn't want anyone thinking i still care i don't but you still hit my phone up and baby i'll be movin' on and i think it should be somethin' that i don't wanna hold back maybe you should know that my mama don't like you and she likes everyone and i never like to admit that i was wrong and i've been so caught up in my job didn't see what's going on and now i know i'm better sleeping on my own   cause if you like the way you look that much oh baby you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself   drewsome now lemme start off by saying this i never let another woman do what you did and i held myself back from ever talking shit cause i swore to always be the bigger man and never diss but what you've been doing has got me really pissed so you better stop telling people that we fucking kissed cause we didn't and you know that's some middle school shit all we were was just friends good friends that it so for all the times that you told lies about me or when you said i was cheating on sky with emily or even when you lied to about my sexuality i don't have time to care and i couldn't if i tried so girl if your gonna talk shit get your facts straight and it's a fact that we never went on one date so if you think i'm still holding on get some help cause baby you should go and fuck yourself   justin bieber cause if you like the way you look that much oh baby you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself   for all the times you made me feel small i fell in love now i feel nothin' at all i never felt so low when i was vulnerable was i a fool to let you break down my walls   cause if you like the way you look that much oh baby you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself cause if you like the way you look that much oh baby you should go and love yourself and if you think that i'm still holdin' on to somethin' you should go and love yourself
227,Justin Bieber,Wish You Would (Solo Version),Unreleased Songs,2014,2014-01-01,justin bieber someone to hold it down oh girl i wish you would someone to make me stay around oh girl i wish you would yeah  post justin bieber hear you talking that talking that your talk is cheap your talk is cheap put your money where your mouth is and bet it all on me now girl i wish you would would yeah   justin bieber what's the use in calling me if you ain't gon' be out the way with it with my feelings i have plans to use one day oh yeah yeah yeah yeah what's the use in calling you playing games and tryna' deal with it make me a believer right now i wish you would oh yeah yeah yeah yeah 'cause i got room in my house wish i've been saving it for you hoping you could play the part oh yeah   justin bieber  ''poo bear'' someone to hold it down ''hold it down down'' oh girl i wish you would ''wish you would would'' someone to make me stay around ''stay around around'' oh girl i wish you would wish you would yeah  post justin bieber  ''poo bear'' hear you talking that ''talking that'' your talk is cheap ''your talk is cheap'' put your money where your mouth is and bet it all on me now bet it all on me yeah girl i wish you would would yeah oh yeah   justin bieber motivation to hold on wish you'd come around and fill me up with it i'm telling you completely wrong wish you gave me a reason to wait up at night rock you to sleep make sure you're tucked in tight wish you could be that body waking up by my side so we can understand each other and never ever fight oh i don't wanna fight 'cause i got room in my life wish i've been saving it for you hoping you could play a part oh yeah   justin bieber  ''poo bear'' someone to hold it down ''hold it down down'' oh girl i wish you would ''wish you would'' someone to make me stay around ''stay around around'' oh girl i wish you would ''i wish you would'' yeah  post justin bieber  ''poo bear'' hear you talking that ''talk that shit'' your talk is cheap ''your talk is cheap'' put your money where your mouth is and bet it all on me now ''get it all off me now all on me'' girl i wish you would would yeah   justin bieber wish you would wish you would yeah wish you would wish you would yeah wish you would wish you would yeah oh woah wish you would wish you would yeah wish you would wish you would yeah wish you would wish you would yeah oh woah woah woah
228,Justin Bieber,Trust Me,Unreleased Songs,nan,nan,justin bieber you want me to trust you but how much do you trust me you want me to love you but how much do you love me if i was wrong then you was wrong too you're the one im holding on to you're the one that broke the code that was on the phone and started scrolling through you want me to trust you but how much do you trust me   justin bieber first off this started when you broke in my phone aye girl and i know how you like to blame me for everything girl but you were wrong but you were wrong but do it really matter though  pre justin bieber i feel like me and you girl we had it all i'm wishing on a star girl tell me where you are or how you been gotta tell you now we may never speak again baby when youre wrong i gotta let you know that you're wrong you know you should of never went upstairs and broke into my phone   justin bieber you want me to trust you but how much do you trust me you want me to love you but how much do you love me if i was wrong then you was wrong too you're the one i'm holding on to you're the one that broke the code that was on the phone and started scrolling through you want me to trust you but how much do you trust me   justin bieber girl i miss the days when it was just you and me me and you going through the storm baby tell me do you still believe or is it all gone  pre justin bieber i feel like me and you girl we had it all i'm wishing on a star girl tell me where you are or how you been gotta tell you now we may never speak again baby when you're wrong i gotta let you know that you're wrong you know you should of never went upstairs and broke into my phone   justin bieber you want me to trust you but how much do you trust me you want me to love you but how much do you love me if i was wrong then you was wrong too youre the one im holding on to you're the one that broke the code that was on the phone and started scrolling through you want me to trust you but how much do you trust me    hold on bet you didnt think i knew that code huh no bet you didn't think i'd go upstairs and call that girl huh no bet you didn't think i threw your phone into that door huh no i expected you to have something there but not them photos and i found that text i really dont know what we gon' do next i really don't know how we gon' fix it boy look at this mess been crying all night and my makeup ruined boy look at this stress boy look at this stress boy look at this stress   justin bieber you want me to trust you but how much do you trust me you want me to love you but how much do you love me if i was wrong then you was wrong too you're the one i'm holding on to you're the one that broke the code that was on the phone and started scrolling through you want me to trust you but how much do you trust me
229,Justin Bieber,Pick Me,Unreleased Songs,nan,nan,whoa oh yeah ay ay whoa oh oh oh yeah   you're the finest girl i've ever seen and i wonder do you notice that every guy you meet ends up catching feelings for you you can have any of 'em you can take your pick but you need to check with me girl i promise i'm legit yes we be going to the movie in a theatre holding hands ill walk you home from school i'll walk you to your classes playing my 60 yes you'll be my best friend but most of all baby doll you'll be my love love love   you should pick me so tell me can you dig it i'm everything you need girl so tell me can you dig it i'll always be your number one number one fan dig that and i should be your one and only man you should pick me tell me can you dig it everything we could be girl so tell me can you dig it i'll always be your number one number one fan dig that and i should be your one and only man you should pick me yeah you should pick me girl   you're my favourite part of the day and every morning i look forward to me seeing your face i just need to see it some more baby i'm the kind of guy who can appreciate a girl as amazing as you so you got to be my baby yeah cause if you feel me already we chilling at the beach i'll take you on a cruise watch the sunset while we eating you can get anything you want cause i'll be your best friend but most of all baby doll you'll be my love love love   you should pick me so tell me can you dig it i'm everything you need girl so tell me can you dig it i'll always be your number one number one fan dig that and i should be your one and only man you should pick me tell me can you dig it everything we could be girl so tell me can you dig it i'll always be your number one number one fan dig that and i should be your one and only man you should pick me   you should pick the guy that makes you happy make you fly in style and pick the one that's got swagger pick the one that makes you laugh the one that always got you back and would rather die than would make you sad that's why you should pick me so tell me can you dig it i'm everything you need girl so tell me can you dig it i'll always be your number one number one fan dig that and i should be your one and only man   that's why you should pick me so tell me can you dig it i'm everything you need girl so tell me can you dig it i'll always be your number one number one fan dig that and i should be your one and only man you should pick me tell me can you dig it everything we could be girl so tell me can you dig it i'll always be your number one number one fan dig that and i should be your one and only man you should pick me you should pick me   whoa oh oh yeah ay ay whoa oh oh oh yeah
230,Justin Bieber,Meet Me At The Club*,Unreleased Songs,nan,nan,snippet  khalil bad chick she getting naughty my group is at the  tell your friend i'm sorry we pull up to the club and then we start to party last time i was in the bentley this time i brought out rarri have a hundred by my neck i'm still the old me yeah i heard them niggas talkin' and they don't know me she said she ain't been here before but she gon' see i get the poppin of the bed she just owe me   justin i said meet me at the club tonight all them bottles on me you can meet me at the club tonight and you can stand in front of me i said meet me at the club  pre justin we could go slowow nobody would knowow take it to our section baby we could make a showow yeah grab a hand  let's go  and 'bout that time  is 'bout that time we go   justin i said meet me at the club tonight all them bottles on me you can meet me at the club tonight and you can stand in front of me i said meet me at the club
231,Justin Bieber,U Smile (Acoustic),My Worlds: The Collection,2010,2010-11-26,oh yeah mm   i'd wait on you forever and a day hand and foot your world is my world yeah ain't no way you ever gon' get any less than you should   cause baby you smile i smile woah cause whenever you smile i smile oh   your lips my biggest weakness shouldn't have let you know i'm always gonna do what they say yeah if you need me i'll come running from a thousand miles away   when you smile i smile oh and whenever you smile i smile oh   baby take my open heart and all it offers cause this is as unconditional as it'll ever get you ain't seen nothing yet i won't ever hesitate to give you more   cause baby you smile i smile whoa you smile i smile oh and whenever you smile i smile i smile i smile i smile you smile i smile oh   baby you won't ever want for nothing you are my ends and my means now with you there's no in between i'm all in cause my cards are on the table and i'm willing and i'm able but i fold to your wish cause it's my command   whenever you smile i smile whoa you smile i smile i smile i smile i smile you smile i smile and whenever you smile i smile   when you smile i smile you smile i smile
232,Justin Bieber,Hurry Up And Wait,Unreleased Songs,nan,nan,like words in a book but they don't have an ending standing impatient all the walls are spinning rush to a plane to find it's been delayed guess i'll hurry up and wait  stuck in the sands still looking for an ocean rain on my face but ain't no cloud today down on my knees to pray it turns to hoping so desperate in the worst way   oohoohooh guess ill hurry up and wait oohoohooh guess ill hurry up and wait oohoohooh wish time wasn't on my side oh guess ill hurry up and wait wait wait wait wait wait wait wait wait wait wait   like words in a book but they don't have an ending standing impatient all the walls are spinning rush to a plane to find it's been delayed guess i'll hurry up and wait   oohoohooh guess ill hurry up and wait oohoohooh guess ill hurry up and wait oohoohooh oh guess ill hurry up and wait yeah yeah hurry up and wait oohooh wish time wasn't on my side oh wish time wasn't on my side guess i'll hurry up and wait wait wait wait wait wait wait wait wait wait wait
233,Justin Bieber,Break It Down,Unreleased Songs,nan,nan,when i see you you don't think i run up on you you don't think i run up on you no way and i don't want a text when i flex on you when i flex on you get it mic check one two one two get it mic check one two mic check one two baby in my life one two baby in my life one two yeah   so break it down break it down down break it down like oohooh break it down break it down down break it down like oohooh oh break it down break it down down break it down like oohooh oh break it down break it down down break it down like oohooh   i can admit it i wanna get it down i can admit it just wanna hit it now can we defeat it can we debate it now i gotta let it baby its litty now oh when it come down to it when it comes down to it when it comes down to it when it comes down to it i know that when it comes down to it when it comes down to it oh nonono when it when it all come when it all comes down to it when it all come when it all comes down to it when it all comes down to it i know when i found out down to it when i come right down to it when it comes right down it when it when it comes right down to it when it comes right down to it and i found time for it when i come right down to it oh nono   theyve all been a lie when i get in hit it right she a ten won't hit it right she don't won't think i come when i need it right bangbangbang what you don't doubt bangbangbang think it's goin' down if it thang thang think it's going down if it come down think it's going down   wait oh down break it down down break it down break it down down down oh break it down break it down down break it down break it down down down oh break it down break it down down break it down down down break it down break it down down down break it down like oohooh break it down break it down down break it down like oohooh oh break it down like down down break it for you break it down like ooh now break it down ooh oh break it down like oh yeah break it down like nono   every time that you come down lead in it can fall now back and forth swang oh yah samesame like oh yeah chain swang like oh nah have me dancing like nonow when it come through the soul now to banging like door down when it comes down  when i come like   don't shake it all down when in all now    oh damn i'm coming in save that
234,Justin Bieber,Guarded*,Unreleased Songs,nan,nan,snippet  justin bieber careful not to bet this night away why things that are wrong feel so right
235,Justin Bieber,Tim Westwood (Freestyle),,nan,nan,this is funky yeah ready lets go  atl baby is where i reside i'm a young white rapper and i dont get high teenage girls is what i really like and i'm still a young boy but i'm still so fly  yeah you see my smile caught it on the camera drink a red bull grew wings see the stamina shout out to my boys yeah they're up there in canada i used to live there 'til i moved to atlanta where the girls are so hot here the girls are fine too catching bieber fever forget the swine flu  can i be the one to take you round town be the one to call when you're feeling so down i could be your man you could be my crown  i'm j bieber first name last name j bieber check it on the past lane j bieber im always in the fast lane yeah uh
236,Justin Bieber,For Sure,Unreleased Songs,nan,nan,sometimes we feel so nice when i'm with you it's the ecstasy whoa oh whoa oh whoa sometimes it feels like we met for a purpose we're meant to be whoa and sometimes i feel like i can't sometimes i feel like i can't control it woahhh one step two step three fourth step  start to see it's time to take things further further and maybe you will be the one to set me free i'm just waiting till i know for sure  for sure till i know for sure what till i know for sure what for sure till i know for sure what till i know for sure what for sure i'm not gonna waste my time no  just like kobe bryant for sure till i know for sure what till i know for sure  whenever you're in my arms it feels like it's just a dream feeling you close to my heart and i'm loving you babe
237,Justin Bieber,Come Home To Me,,nan,nan,hook come home to me come home to me back into my arms home where you belong come home to me come home to me if home is where you are then home is way to far away  one tv light blue and white i just can't fall asleep tonight move over to the space where you should be even after you seem so far over mountains and diamond stars everybody has their own way home  hook come home to me come home to me back into my arms home where you belong come home to me come home to me if home is where you are then home is way too far away  two all my life ive dreamed of love never thought it would hurt this much kiss goodbye await for your return oh whoa so ill be strong and hold onto the picture and the thought of you getting all the love that you deserve  hook come home to me come home to me back into my arms home where you belong come home to me come home to me if home is where you are then home is way too far away     if home is where you are home is way too far away
238,Justin Bieber,Maserati,Unreleased Songs,nan,nan,ah whats up jaden im feeling nice right now im feeling good to bro im feeling really nice right now swag swaggy im in my closet right now literally in your closet im literally in my closet right now recording this song like a g msfts you are a g bro youre a wrap youre a wrap bro ah swag swaggy swaggy swaggy swaggy  jaden smith oh i aint never met a groupie all i meet is ladies and i like my privacy so i got a mercedes got these chokers shaking reminding me have hated sorry bout the security its only for your safety cause baby ill be pimpin holler if you see me im probably in miami with my girl in a bikini text me if you need me touch me if youre greedy cause youll probably be with nicki walking while she says waikiki  how we the illest and the youngest i really dont know how we the killest and the dumbest swear its really early but i dont know where the sun is and girl just take my hand while i knock away these hundreds  cause the crowd is going crazy money coming in bundles sorry that i couldnt see you its hard to see through my stunners dumb blondes be sayin im the funnest all im hearing is claps though i dont know where the drum is girl you like it so just give me the mic and ill get you so excited tell me what you want ill go home and write it to a old school beat baby take your lip and bite it oh jeez girl you got me and you gon make me work cause its usually a hobby and no i really like you and no its not your body but trust me thats a plus cause youre hotter than wasabi and im diggin on your kicks jokers talking bout karate when i want a girl i just whip out the maserati no i cant drive it its only for the show and i like to wear them diamonds watch them circus glow girl im on like a light bulb are you coming home from the night club cause i tried to get in but i aint reached the height limit that might be over but the night isnt so im so text me if you tryna chill with wesley cause me and mandy are chillin so dont wear nothing dressy inside jokes are only funny when you get them so  is the place to be  and im living in them dance halls alright j i think i got it from here justin bieber headphones on yeah turn them up a little bit  justin bieber baby im the man i felt that you knew that im out in japan just because i do that so baby dont you stop it baby can you drop it i give you my chain i style like kentucky money on my mind and you on my mind too much on my mind too big for my time and everybody know that  baby im the man cant you understand keep you wondering if im the wonderman and youre in wonderland  hey my name is jb im always rocking vans and if i was your boyfriend i would love you till the end id kiss your face in public you can tell all of your friends baby girl you got that body would you like to go to france we can fly there on my jet babe i can give you jetlag i dont do jamaica baby i can make you sweat babe and if you aint in the crew youll never get this posted at the crib with the msfts
239,Justin Bieber,Let It Be (Cover),,nan,nan,when i find myself in times of trouble mother mary comes to me speaking words of wisdom let it be and in my hour of darkness she is standing right in front of me speaking words of wisdom let it be   let it be let it be let it be let it be speaking words of wisdom let it be   for though they may be parted there is still a chance that they will see shine on me tomorrow let it be   let it be let it be let it be let it be speaking words of wisdom let it be let it be
240,Justin Bieber,Holy (Acoustic),,2020,2020-11-06,justin bieber i hear a lot about sinners don't think that ill be a saint but i might go down to the river 'cause the way that the sky opens up when we touch yeah it's making me say   justin bieber that the way you hold me hold me hold me hold me hold me feels so holy holy holy holy holy on god runnin to the altar like a track star can't wait another second 'cause the way you hold me hold me hold me hold me hold me feels so holy   justin bieber i don't do well with the drama and no i can't stand it being fake no no no no no no no no i don't believe in nirvana but the way that we love in the night gave mе life baby i can't explain   justin bieber that the way you hold mе hold me hold me hold me hold me feels so holy holy holy holy holy yes oh god on god runnin' to the altar like a track star cant wait another second cause the way you hold me hold me hold me hold me hold me feels so holy   justin bieber they say we're too young and the pimps and the players say dont go crushin' wise men say fools rush in but i don't know ahahahah they say we're too young and the pimps and the players say dont go crushin' wise men say fools rush in but i don't know   chance the rapper the first step pleases the father might be the hardest to take but when you come out of the water i'm a believer my heart is fleshy life is short with a temper like joe pesci they always come and sing your praises your name is catchy but they don't see you how i see you parlay and desi cross tween tween hesi' hit the jet speed when they get messy go lefty like lionel messi let's take a trip and get the vespas or rent a jet ski i know the spots that got the best weed we goin' next week i wanna honor wanna honor you bride's groom i'm my father's child i know when the son takes the first steps the father's proud if you make it to the water he'll part the clouds i know he made you a snack like oscar proud suffer it to be so now gotta clean it up formalize the union in communion he can trust i know i ain't leavin' you like i know he ain't leavin' us i know we believe in god and i know god believes in us   justin bieber  chance the rapper 'cause the way you hold me hold me hold me hold me hold me feels so feels so holy holy holy holy holy feels so
241,Justin Bieber,Ride,Unreleased Songs,nan,nan,ride i wanna ride i wanna ride i wanna ride   when i wake up i first think of you i really like you and i hope you like me too the sky's the limit for me and you i could be your queen but you could be my boo  pre we could go anywhere to the moon and through the air we could go to the movies or the mall baby i don't care yeah this is true wanna be with you and i just wanna ride with you   i wanna ride by the ocean side i wanna ride i wanna ride i wanna ride ride with you i wanna ride i wanna ride i just want to ride with you   whenever i'm with you you make me feel special and all my problems they go right out the door i love it when you call me baby baby it's you i adore adore  pre we could go anywhere to the moon and through the air we could go to the movies or the mall baby i don't care yeah this is true wanna be with you and i just wanna ride with you   i wanna ride by the ocean side i wanna ride i wanna ride i wanna ride ride with you i wanna ride i wanna ride i just want to ride with you   so lets go right now go slow right now let the bass go loud like that boom boom pow so lets go right now go slow right now let the bass go loud like that boom boom pow   i wanna ride by the ocean side i wanna ride i wanna ride i wanna ride ride with you i wanna ride i wanna ride i just want to ride with you i wanna ride by the ocean side i wanna ride i wanna ride i wanna ride ride with you i wanna ride i wanna ride i just want to ride with you   i wanna ride i wanna ride i i ride i wanna ride i wanna ride i just wanna ride with you
242,Justin Bieber,Yea Ya,Unreleased Songs,nan,nan,surrounded with only noise i seem to tune it out i just wanna hear your voice and you need to say it loud they can't distract me from our love once i'm in i'm fully in giving a fraction ain't enough no whoa  pre wanna get between so they can be someone whoa tryna intervene 'cause they don't have no one no one   oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya   everybody wanna be something everybody wanna find their love if you believe in something then you can get enough everybody wanna be something everybody wanna find their love if you believe in something then you can get enough  pre wanna get between so they can be someone tryna intervene 'cause they don't have no one no one   oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya oh whoa oh whoa oh whoa yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya yea ya   everyone wanna be something everybody wanna find their love if you believe in something then you can get enough oh whoa yea ya yea ya yea ya yea ya
243,Justin Bieber,Make You Believe,,nan,nan,i'll make you believe   i heard you're looking for somebody to treat you right 'cause them other guys don't live up to their height i heard you're looking for somebody to smack your heart cause they going they shot before you start  pre you arent got to search no further i got what you want right here i'm not trying to waste your time by telling you what you want right here they can make you promises but i i'll make you believe   dance with me girl believe believe believe eeve dance with me girl believe believe believe eeve dance with me girl believe believe believe eeve they can make you promises but i i'll make you believe believe believe believe believe   i heard youre looking for somebody to take control baby give me the green light and we'll go so let me love you 'till my heart stops let me touch you when the beat drops  right there  pre you arent got to search no further i got what you want right here i'm not trying to waste your time by telling you what you want right here they can make you promises but i i'll make you believe   dance with me girl believe believe believe eeve dance with me girl believe believe believe eeve dance with me girl believe believe believe eeve they can make you promises but i i'll make you believe
244,Justin Bieber,Sorry (R. City Remix),,2015,2015-12-24,r city  this the rock city justin bieber remix to sorry   r city you ain't been answering the phone and i know you seeing me calling you say it's over we're done tired of giving me warning girls sliding in my dms me said there no time to meet them telling you that we just friends but flying them out on the weekend  pre r city i got a weakness for sweetness and everyone knows i'm going crazy for ladies who dress in tight clothes i know you're tired of hearing me apologize and i can see that you're ready to tell me goodbye    justin bieber  r city yeah is it too late now to say sorry me sorry me sorry cause i'm missing more than just your body your body your body is it too late now to say sorry me sorry me sorry yeah i know that i let you down is it too late to say i'm sorry now  post justin bieber i'm sorry yeah sorry yeah sorry yeah i know that i let you down is it too late to say i'm sorry now   r city what am i longing for  love me more what am i longing for for you to just knock on the door tell me you want me cause i want you more girl you be tripping you're too insecure dem other girl way too bad to ignore but me only looking at what's in them stores  pre r city i got a weakness for sweetness and everyone knows i'm going crazy for ladies who dress in tight clothes i know you're tired of hearing me apologize and i can see that you're ready to tell me goodbye    justin bieber  r city yeah is it too late now to say sorry me sorry me sorry cause i'm missing more than just your body your body your body is it too late now to say sorry me sorry me sorry yeah i know that i let you down is it too late to say i'm sorry now i'm not just trying to get you back on me me sorry me sorry cause i'm missing more than just your body your body your body is it too late now to say sorry me sorry me sorry yeah i know that i let you down is it too late to say i'm sorry now  post justin bieber i'm sorry yeah sorry yeah sorry yeah i know that i let you down is it too late to say i'm sorry now i'm sorry yeah sorry oh sorry yeah i know that i let you down is it too late to say i'm sorry now   r city take something and wave it take something and wave it
245,Justin Bieber,I’m Sorry For My Racist Joke,,2014,2014-06-02,as a young man i didn't understand the power of certain words and how they can hurt i thought it was ok to repeat hurtful words and jokes but didn't realize at the time that it wasn't funny and that in fact my actions were continuing the ignorance  thanks to friends and family i learned from my mistakes and grew up and apologized for those wrongs now that these mistakes from the past have become public i need to apologize again to all those i have offended  i'm very sorry i take my friendships with people of all cultures very seriously and i apologize for offending or hurting anyone with my childish and inexcusable mistake i was a kid then and i am a man now who knows my responsibility to the world and to not make that mistake again  ignorance has no place in our society and i hope the sharing of my faults can prevent others from making the same mistake in the future i thought long and hard about what i wanted to say but telling the truth is always what's right  five years ago i made a reckless and immature mistake and i'm grateful to those close to me who helped me learn those lessons as a young man once again i'm sorry
246,Justin Bieber,Still Can’t Get Enough,Unreleased Songs,nan,nan,you still can't get enough you still can't get enough you still can't get enough no i'm giving you all my love it still ain't enough you still can't get enough oh no  verse if i bought you a beach house you would ask for the ocean if i take you  you would want to go higher baby and first i thought that you needed acts of service babe and now i think different now i think different oh   you still can't get enough you still can't get enough you still can't get enough no i'm giving you all my love it still ain't enough you still can't get enough oh no you still can't get enough you still can't get enough you still can't get enough no i'm giving you all my love it still ain't enough you still can't get enough oh no
247,Justin Bieber,All I Want Is You (Acoustic),Under the Mistletoe,2011,2011-11-01,sitting here all alone watching the snow fall looking back at the days when we threw them snow balls i can't believe i'm putting the tree up by myself i need you and nobody else  pre and i'm sorry if i pushed you away 'cause i need you here and i want for you to know   and i don't care if i don't get anything all i need is you here right now and i'm sorry if i hurt you but i know that all i want is you this christmas this christmas this christmas all i want is you this christmas i'm sorry if i hurt you but i know that all i want is you this christmas   and i never wanna do this alone baby i just need you to be here here through the holidays yeah i just wanna know if you feel same way because i'm lonely baby want you to hold me baby  pre and i'm sorry if i pushed you away i just want you to know i miss you and i want you to stay   and i don't care if i don't get anything al i need is you here right now and i'm sorry if i hurt you but i know that all i want is you this christmas this christmas this christmas all i want is you this christmas i'm sorry if i hurt you but i know that all i want is you this christmas   wrapping gifts without you babe's like middecember and there's no cold i can't do this on my own i've changed my ways keep running back and forth again i'm here to stay yeah   and i don't care if i don't get anything all i need is you here right now and i'm sorry if i hurt you but i know that all i want is you this christmas this christmas this christmas all i want is you this christmas i'm sorry if i hurt you but i know that all i want is you this christmas   all i want is you this christmas all i want is you this christmas
248,Justin Bieber,How To Love (Remix),,2011,2011-09-28,see you had a lot of crooks trying to steal your heart never really had luck couldnt never figure out how to love how to love you had a lot of moments that didnt last forever now you in the corner trying to put it together how to love how to love for a second you were here now you over there it's hard not to stare the way you moving your body like you never had a love had a love   when you was just a youngun youre looks but so precious but now youre grown up so fly it's like a blessing but you cant have a man look at you for 5 seconds without you being insecure you never credit yourself so when you got older its seems like you came back 0 times over now youre sitting here in this damn corner looking through all your thoughts and looking over your shoulder   see you had a lot of crooks trying to steal your heart never really had luck couldnt never figure out how to love how to love   i just want to take my time i just want to do my thing maybe we press rewind maybe i buy that ring we could grow old together just share our soul together find out how to love kiss and hug how to roll together i just need you by my side baby we could be alright i just want to hold you right we could go into the night you're the one i need   see you had a lot of crooks trying to steal your heart never really had luck couldnt never figure out how to love how to love you had a lot of moments that didnt last forever now you in the corner trying to put it together how to love how to love for a second you were here why you over there it's hard not to stare the way you moving your body like you never had a love had a love   you had a lot of dreams that transform to visions the fact that you saw the world affected all your decisions but it wasnt your fault wasnt in your intentions you the one here talking to me you dont want to listen but i admire your popping bottles and dipping just as much as you admire bartending and stripping baby so dont be mad nobody else tripping you see a lot of crooks and the crooks still crook   see you had a lot of crooks trying to steal your heart never really had luck couldnt never figure out how to love how to love you had a lot of moments that didnt last forever now you in the corner trying to put it together how to love how to love for a second you were here why you over there it's hard not to stare the way you moving your body like you never had a love had a love   i just want you to know
249,Justin Bieber,Superficial*,Unreleased Songs,nan,nan,snippet  said you're amazing she said you must be crazy i said no i'm not well a little maybe and i don't talk a lot but when i do i mean it and i swear i know an angel baby when i see you i know i do have issues but ain't got to do with you not gonna lie girl i miss you no it ain't superficial we spent beautiful moments and some beautiful dream but ain't nothing more beautiful than you were next to me and i got a couple things
