,Artist,Title,Album,Year,Date,Lyric
344,Taylor Swift,Taylor Swift Responds To Kanye’s ‘Famous’ Lyric,,2016,2016-07-18,search  where is the video of kanye telling me he was going to call me that bitch in his song it doesn't exist because it never happened you don't get to control someones emotional response to being called that bitch in front of the entire world of course i wanted to like the song i wanted to believe kanye when he told me that i would love the song i wanted us to have a friendly relationship he promised to play the song for me but he never did while i wanted to be supportive of kanye on the phone call you cannot approve a song you havent heard being falsely painted as a liar when i was never given the full story or played any part of the song is character assassination i would very much like to be excluded from this narrative one that i have never asked to be a part of since 009
345,Taylor Swift,"Baby, Don’t You Break My Heart Slow",,nan,nan,i like the way you wanted me every night for so long baby i like the way you needed me every time the things got rocky yeah  pre i was believing in you was i mistaken do you mean do you mean what you say when you say our love could last forever   well i'd rather you be mean than love and lie i'd rather hear the truth than have to say goodbye i'd rather take a blow at least then i would know but baby don't you break my heart slow   i like the way you'd hold me every night for so long baby i like the way you'd sing to me every time the things got rocky yeah  pre i was believing in you was i mistaken do you say do you say what you mean when you say our love could last forever    oh yeah yeah   you'd run around and lead me on forever while i stay at home still thinking we're together i want our love to last forever   but i'd rather you be mean than love and lie i'd rather hear the truth than have to say goodbye and i'd rather take a blow at least then i would know but baby don't you break my heart slow now baby don't you break my heart slow
346,Taylor Swift,​my tears ricochet (the long pond studio sessions),folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],2020,2020-11-25,we gather here we line up weepin' in a sunlit room and if i'm on fire you'll be made of ashes too even on my worst day did i deserve babe all the hell you gave me 'cause i loved you i swear i loved you 'til my dying day   i didn't have it in myself to go with grace and you're the hero flying around saving face and if i'm dead to you why are you at the wake cursing my name wishing i stayed look at how my tears ricochet   we gather stones nevеr knowing what they'll mean some to throw oh somе to make a diamond ring you know i didn't want to have to haunt you but what a ghostly scene you wear the same jewels that i gave you as you bury me   i didn't have it in myself to go with grace 'cause when i'd fight you used to tell me i was brave and if i'm dead to you why are you at the wake cursing my name wishing i stayed look at how my tears ricochet   and i can go anywhere i want anywhere i want just not home and you can aim for my heart go for blood but you would still miss me in your bones and i still talk to you when i'm screaming at the sky and when you can't sleep at night you hear my stolen lullabies   i didn't have it in myself to go with grace and so the battleships will sink beneath the waves you had to kill me but it killed you just the same cursing my name wishing i stayed you turned into your worst fears and you're tossing out blame drunk on this pain crossing out the good years you're cursing my name wishing i stayed look at how my tears ricochet   yeah look at how my tears ricochet look at all my tears turning into your tears look at all my tears wash away
347,Taylor Swift,Hopelessly Devoted To You,,nan,nan,guess mine is not the first heart broken my eyes are not the first to cry i'm not the first to know there's just no getting over you you know i'm just a fool who's willing to sit around and wait for you but baby can't you see there's nothing else for me to do i'm hopelessly devoted to you   but now there's nowhere to hide since you pushed my love aside i'm out of my head hopelessly devoted to you hopelessly devoted to you hopelessly devoted to you   my head is saying fool forget him my heart is saying don't let go hold on till the end and that's what i intend to do i'm hopelessly devoted to you   but now there's nowhere to hide since you pushed my love aside i'm out of my head hopelessly devoted to you hopelessly devoted to you hopelessly devoted to you
348,Taylor Swift,Can I Go with You,Unreleased Songs,nan,nan,any day now they're talking war i can see the look that's in your eyes they're not talking a week or two oh daddy can i go with you oh daddy can i go with you   you pack a suitcase take a picture from the wall i always knew this time would come when i ask how long you think you're going to be you say this crazy world's come undone   summer's over and leaves begin to fall and another winter's on the way i knew i wasn't going to take this very well but i'd give anything to have you here today  4 everyday now they're talking war  i know this time is like it's never been before we're not talking about a week or two   oh daddy can i go with you oh daddy can i go with you oh daddy can i go with you
349,Taylor Swift,Taylor Swift’s First Phone Call With Tim McGraw,Taylor Swift (Deluxe),2007,2007-11-06,radio dj hey a little bit ago we were talking about uh songwriting and listening to songs and putting down what you feel in the song and um up next in the countdown is taylor swift and have you heard this song yet  tim mcgraw i have heard this song  radio dj tim mcgraw and what what did you think the first time you heard it or how was the first time  tim mcgraw it was awesome uh except for i didn't know if i should i should take it as a compliment or i should feel old  radio dj ah ha ha ha  tim mcgraw i didn't know which one but the more the more i hear it the more i don't know if its true or not but i start taking it as a compliment and not that i feel that i'm old i don't know if that's true but that's what i choose to think  radio dj why don't we find out taylor is a compliment or uh he's old  taylor swift oh its definitely a compliment yeah laughing  radio dj tim mcgraw meet taylor swift  tim mcgraw nice  taylor swift nice to meet you  tim mcgraw nice to meet you taylor how you doing  taylor swift i'm doing great how are you doing  tim mcgraw i'm doing good congratulations on your record it's doing great  taylor swift thank you so much i'm just so excited thank you for uh having good music and everything i swear i'm not a stalker laughing  radio dj well  taylor swift the funny thing about this song is ya know as a writer some of the songs that you write like four hours you'll do them writing a song and it'll be good and everything but i wrote this one in literally 5 minutes and ya know i really didn't think anything about calling in tim mcgraw so i kinda shelved it for like three months and never even thought that it was going to be a single but um my label heard it and was like we're putting that outlaughing  tim mcgraw well i'm glad ya did 'cause um it's doing well for ya  radio dj so i so i understand that you two guys have not talked  tim mcgraw no  radio dj you haven't met  tim mcgraw no  taylor swift no we've never talked or met or anything  tim mcgraw i sent her a message one time i think with entertainment weekly or something like that oh i don't remember what show it was i was doing an interview and they were going to interview taylor the next day so i sent her a little message so i don't know if she got it or not  taylor swift oh my god they never gave that to me  tim mcgraw they didn't okay well there ya go i did laughing  radio dj so ii  taylor swift we've just officially never never talked or messaged or anything  tim mcgraw not at all  radio dj so i thought i think it's pretty brave to put out a song called tim mcgraw without maybe talking to tim mcgraw did you mind  taylor swift it was definitely kind of a chance ya know i didn't say anything bad in the song so i was kinda thinking ya know he wouldn't take it too bad  tim mcgraw well thank you for that thank you for not saying anything bad i'm sure there's plenty that could've been said tell me  taylor swift could you tell faith that i said hello  tim mcgraw i sure will i sure will and she loves the song too by the way  taylor swift oh my gosh she's awesome  tim mcgraw i agree  radio dj this thistell me about writing a song um did this did this really happen  taylor swift well yeah i mean i never really kinda went into this writing session on i'm gonna write a song called tim mcgraw um yeah because that would just be weird but um laughing i actually this this is kinda strange but i actually came up with the melody and ideas for this song in math class in my freshman year of high school  tim mcgraw now i feel old  taylor swift and um i was sitting there and was kind of started singing it to myself and i was going through a period where i was dating this guy that was going off to college and i knew we were gonna break up so i started to think about all the things that i knew would remind him of me and it's kinda like a given one of all my friends ya know that my favorite songs are tim mcgraw songs they just are  tim mcgraw aww thank you  taylor swift and uh you know so i kinda just thought about that first and so it pointed to the song and just sat down at that piano and wrote it with this cowriter who was kinda wondering if i was crazy or not but it turned out alright and ya know the funny thing is that i shelved this song for like three months and never never even played it for anybody never even demoed it and uh then one time i was just goofing around and played it for my record label president and he goes well that's your first single laughing  taylor swift and i'm like well  tim mcgraw well you can write songs about me anytime taylor laughing  taylor swift that's awesome there's a part two coming out next month  tim mcgraw alright great laughing  tim mcgraw well congratulations 'cause it's your first single first top ten hit and thats pretty exciting and i know you're off to the races here you're just doing great and uh congratulations very exciting for you  taylor swift awesome its been so exciting tim when are you gonna start like bringing out opening acts again  tim mcgraw um i don't know i don't know we'll have to look into that laughing  taylor swift well i'll i have someone who i think will be really perfect for it  tim mcgraw ya do what would  taylor swift yeah  tim mcgraw what would their name be  taylor swift uh um i think taylor something  tim mcgraw something like that yeah  taylor swift but  tim mcgraw well i'll i'll be more than happy to have you out with me  taylor swift just consider it  radio dj ah well that's very good you're pretty fearless taylor swift i'll tell ya that  tim mcgraw right she's she's gonna be forward this time  radio dj i think so country countdown usa is now a booking agency as well  tim mcgraw absolutely  radio dj hey taylor i know you're on the road thank ya so much for joining us  taylor swift it was awesome and thank you it was good to meet you tim  tim mcgraw you too good talking to you bye bye now  taylor swift bye  tim mcgraw good luck out there  taylor swift thanks
350,Taylor Swift,Goodbye Butterfly*,Unreleased Songs,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
351,Taylor Swift,Hot 100 Chart History,,nan,nan,007 tim mcgraw  008 our song teardrops on my  picture to burn change should've said no fearless you're not sorry hey stephen breathe the way i loved you white horse  009 love story crazier you belong with me come in with the rain superstar forever  always the other side of the door untouchable jump then fall fifteen today was a fairytale  00 two is better than one boys like girls ft taylor swift breathless mine half of my heart john mayer ft taylor swift speak now back to december mean long live never grow up enchanted last kiss better than revenge dear john innocent the story of us haunted sparks fly  0 superman if this was a movie ours  0 safe  sound taylor swift ft the civil wars eyes open we are never ever getting back together ronan begin again state of grace stay stay stay all too well i almost do  0 i knew you were trouble the moment i knew  both of us bob ft taylor swift highway don't care tim mcgraw ft taylor swift everything has changed sweeter than fiction red  04 shake it off out of the woods welcome to new york blank space  05 wonderland you are in love new romantics style bad blood wildest dreams
352,Taylor Swift,Umbrella (Live from SoHo),Live from SoHo - EP,2007,2007-09-01,when the sun shine we shine together told you i'll be here forever said i'll always be your friend took an oath i'mma stick it out to the end now that it's raining more than ever know that we'll still have each other you can stand under my umbrella you can stand under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh  you have my heart and we'll never be worlds apart i may be in magazines but you'll still be my star baby cause in the dark you can't see shiny cars and that's when you need me there with you i'll always share because  when the sun shine we'll shine together told you i'll be here forever said i'll always be your friend took an oath i'mma stick it out till the end now that it's raining more than ever know that we'll still have each other you can stand under my umbrella you can stand under my umbrella ella ella eh eh eh under my umbrella ella ella eh eh eh
353,Taylor Swift,You Need To Calm Down (Clean Bandit Remix),,2019,2019-08-19,you are somebody that i don't know but you're takin' shots at me like it's patrón and i'm just like damn it's 7 am say it in the street that's a knockout but you say it in a tweet that's a copout and i'm just like hey are you okay  pre and i ain't tryna mess with your selfexpression but i've learned a lesson that stressin' and obsessin' 'bout somebody else is no fun and snakes and stones never broke my bones   so ohoh ohoh ohoh ohoh ohoh you need to calm down you're being too loud and i'm just like ohoh ohoh ohoh ohoh ohoh oh you need to just stop like can you just not step on my gown you need to calm down   you are somebody that we don't know but you're comin' at my friends like a missile why are you mad when you could be glaad you could be glaad sunshine on the street at the parade but you would rather be in the dark ages makin' that sign must've taken all night  pre you just need to take several seats and then try to restore the peace and control your urges to scream about all the people you hate 'cause shade never made anybody less gay   so ohoh ohoh ohoh ohoh ohoh you need to calm down you're being too loud and i'm just like ohoh ohoh ohoh ohoh ohoh oh you need to just stop like can you just not step on his gown you need to calm down   and we see you over there on the internet comparing all the girls who are killing it but we figured you out we all know now we all got crowns you need to calm down   ohoh ohoh ohoh ohoh ohoh you need to calm down you need to calm down you're being too loud you're being too loud and i'm just like ohoh ohoh ohoh ohoh ohoh oh you need to just stop can you stop like can you just not step on our gowns you need to calm down
354,Taylor Swift,The Middle,,nan,nan,one hey don't write yourself off yet it's only in your head you feel left out or looked down on just try your best try everything you can don't you worry what they tell themselves when you're away   it just takes some time little girl you're in the middle of the ride everything everything will be just fine everything everything will be alright alright  two hey you know they're all the same you know you're doing better on your own so don't buy in love right now just be yourself it doesn't matter if it's good enough for someone else   it just takes some time little girl you're in the middle of the ride everything everything will be just fine everything everything will be alrightx  three hey don't write yourself off yet it's only in your head you feel left out or looked down on just do your best do everything you can don't you worry what their bitter hearts are gonna say   it just takes some time little girl you're in the middle of the ride everything everything will be just fine everything everything will be alright
355,Taylor Swift,Long Live Speeches,Taylor Swift ,2018,2018-05-08,north america leg one5808  glendale az 508  santa clara ca 508  santa clara ca 5808  pasadena ca 5908  pasadena ca 508  seattle wa 5508  denver co 608  chicago il 608  chicago il europe6808  manchester england 6908  manchester england 6508  dublin ireland 6608  dublin ireland 608  london england 608  london england north america leg two6008  louisville ky 7708  columbus oh 7008  landover md 708  landover md 708  philadelphia pa 7408  philadelphia pa 7708  cleveland oh 7008  east rutherford nj 708  east rutherford nj 708  east rutherford nj 7608  foxborough ma 7708  foxborough ma 7808  foxborough ma 808  toronto canada 8408  toronto canada 8708  pittsburgh pa 8008  atlanta ga 808  atlanta ga 8408  tampa fl 8808  miami gardens fl 8508  nashville tn 8808  detroit mi 808  minneapolis mn 908  minneapolis mn 9808  kansas city mi 9508  indianapolis in 9808  st louis mi 908  new orleans la 9908  houston tx 0508  arlington tx 0608  arlington tx oceania0908  perth australia 0608  melbourne australia 08  sydney australia 608  brisbane australia 908  auckland nz asia008  tokyo japan 08  tokyo japan
356,Taylor Swift,Stay Stay Stay / Ho Hey,Taylor Swift ,2013,2013-03-13,stay stay stay i'm pretty sure we almost broke up last night i threw my phone across the room at you i was expecting some dramatic turnaway but you stayed  this morning i said we should talk about it 'cause i've read you should never leave a fight unresolved that's when you came in wearing a football helmet and said okay let's talk and i said  stay stay stay i've been loving you for quite some time time time you think that it's funny when i'm mad mad mad so i think that it's best if we both stay  before you i'd only dated selfindulgent takers who took all of their problems out on me but you carry my groceries and now i'm always laughing and i love you because you have given me no choice but to  stay stay stay i've been loving you for quite some time time time you think that it's funny when i'm mad mad mad so i think that it's best if we both stay stay stay stay  you took the time to memorize me my fears my hopes and dreams i just like hanging out with you all the time all those times that you didn't leave it's been occurring to me i'd like to hang out with you for my whole life  ho hey ho hey ho hey so show your family all the blood that i would bleed i don't know where i belong i don't know where i went wrong but i can write a song  i belong with you you belong with me you're my sweetheart  i belong with you you belong with me you're my sweetheart i belong with you you belong with me you're my sweetheart i belong with you  you belong with me   so please please  stay stay stay stay stay stay i'll be loving you for quite some time no one else is gonna love me when i get mad mad mad so i think that it's best if we both stay stay stay stay  stay stay stay i've been loving you for quite some time time time you think that it's funny when i'm mad mad mad so i think that it's best if we both stay stay stay stay stay stay  stay stay stay i've been loving you for quite some time time time you think that it's funny when i'm mad mad mad so i think that it's best if we both stay
357,Taylor Swift,Love They Haven’t Thought of Yet,Unreleased Songs,2011,2011-10-15,i want it all to appear before my eyes when he smiles maybe i'm wrong but i don't think romeo would be my kind of guy i want a love that's sweeter than roses and for me this is how it's gonna be   like there's a fairytale guy and he whispers sweet lullabies and the music plays from nowhere as we dance in the pale moonlight with candles and fireflies all night everybody thinks about love i want love they haven't thought of yet   here on the couch with a box of chocolates that i bought myself i'll wait it out but sometimes my patience just needs a little help it's what you get when your heartstrings are so tied i don't regret it 'cause it needs to be perfect   like there's a fairytale guy and he whispers sweet lullabies and he music plays from nowhere as we dance in the pale moonlight with candles and fireflies all night everybody thinks about love i want love they haven't thought of yet  i want my own little storybook ending we'll make it up as we go   there's a fairytale guy and he whispers sweet lullabies and the music plays from nowhere as we dance in the pale moonlight with candles and fireflies all night everybody thinks about love i want love they haven't thought of yet i want love they haven't thought of yet
358,Taylor Swift,Irreplaceable,,2007,2007-06-02,to the left to the left everything you own in the box to the left in the closet that's my stuff yes i bought it please don't touch  one keep talking and yes that's fine could you walk and talk at the same time and it's my name that's on the tag come in with your bags let me call you a cab  pre standing in the front yard telling me how i'm such a fool how i'm never gonna find a man like you got me twisted   you must not know about me you must not know about me i can have another you in a minute matter of fact he'll be here in a minute baby you must not know about me you must not know about me i can have another you by tomorrow so don't you ever for a second get to thinking you're irreplaceable  two so go ahead and get gone call up that chick and see if she's home oops i bet you thought that i didn't know what'd you think i was putting you out for 'cause you were untrue hauling her around in the truck that i bought you baby drop them keys hurry up before your taxi leaves  pre standing in the front yard telling me how i'm such a fool talking about how i'm never gonna find a man like you got me twisted   you must not know about me you must not know about me i can have another you in a minute matter of fact he'll be here in a minute baby you must not know about me you must not know about me i can have another you by tomorrow so don't you ever for a second get to thinking you're irreplaceable
359,Taylor Swift,​willow (moonlit witch version),willow (the witch collection),2020,2020-12-15,i'm like the water when your ship rolled in that night rough on the surface but you cut through like a knife and if it was an openshut case i never would've known from that look on your face lost in your current like a priceless wine   the more that you say the less i know wherever you stray i follow i'm begging for you to take my hand wreck my plans that's my man   life was a willow and it bent right to your wind head on the pillow i could feel you sneakin' in as if you were a mythical thing like you were a trophy or a champion ring and there was onе prize i'd cheat to win   the morе that you say the less i know wherever you stray i follow i'm begging for you to take my hand wreck my plans that's my man you know that my train could take you home anywhere else is hollow i'm begging for you to take my hand wreck my plans that's my man   life was a willow and it bent right to your wind they count me out time and time again life was a willow and it bent right to your wind but i come back stronger than a '90s trend   wait for the signal and i'll meet you after dark show me the places where the others gave you scars now this is an openshut case i guess i should've known from the look on your face every baitandswitch was a work of art   the more that you say the less i know wherever you stray i follow i'm begging for you to take my hand wreck my plans that's my man you know that my train could take you home anywhere else is hollow i'm begging for you to take my hand wreck my plans that's my man the more that you say the less i know wherever you stray i follow i'm begging for you to take my hand wreck my plans that's my man you know that my train could take you home anywhere else is hollow i'm begging for you to take my hand wreck my plans that's my man   hey that's my man that's my man yeah that's my man every baitandswitch was a work of art that's my man hey that's my man i'm begging for you to take my hand wreck my plans that's my man
360,Taylor Swift,Tennessee,Unreleased Songs,nan,nan,standing on a street somewhere i don't wanna be in a town that's made of stone some bad directions must have me here by mistake 'cause this sure ain't what i call home  pre let me close my eyes for a second see if i can get out of here and   let my hair hang down and i can feel the golden sun and watch a pickup truck drive by and i wanna tell the world how good it is to be right here but i don't i just sit under this tree and i'm in tennessee   standing on a road leading to a barn with a cat named eloise later on we'll all go fishing in the pond but all we'll catch is just a summer breeze  pre let me close my eyes for a second see if i can stay right here and   let my hair hang down and i can feel the golden sun and watch a pickup truck drive by and i wanna tell the world how good it is to be right here but i don't i just sit under this tree and i'm in tennessee   when the pond is gone and eloise floats away i find myself staring at the same old day i need to go back back to where i feel so free well it looks like i'm going back to tennessee   i let my hair hang down and i can feel the golden sun and watch a pickup truck drive by and i wanna tell the world how good it is to be right here but i don't i just sit under this tree just me and eloise and i'm in tennessee
361,Taylor Swift,The Last Time (VEVO Version),,2013,2013-11-15,gary lightbody find myself at your door just like all those times before im not sure how i got there all roads they lead me here i imagine you are home in your room all alone and you open your eyes into mine and everything feels better  hook both and right before your eyes im breaking no fuss no reasons why just you and me eheeheeheeheeheeheeheehe   both this is the last time im asking you this put my name at the top of your list this is the last time im asking you why you break my heart in the blink of an eye eye eye   taylor swift you find yourself at my door just like all those times before you wear your best apology but i was there to watch you leave and all the times i let you in just for you to go again disappear when you come back everything is better  hook both and right before your eyes im aching no fuss nowhere to hide just you and me eheeheeheeheeheeheeheehe   both this is the last time im asking you this put my name at the top of your list this is the last time im asking you why you break my heart in the blink of an eye eye eye   taylor swift and gary lightbody this is the last time you tell me ive got it wrong this is the last time i say its been you all along this is the last time i let you in my door this is the last time i wont hurt you anymore ohho ohho ohho ohho ohho ohho ohho ohho   both this is the last time im asking you this put my name at the top of your list this is the last time im asking you why you break my heart in the blink of an eye   both this is the last time im asking you last time i'm asking you last time i'm asking you this this is the last time im asking you last time i'm asking you last time i'm asking you this
362,Taylor Swift,Reputation Tour Special Guests,Taylor Swift ,nan,nan,may 8th 08  shawn mendes there's nothing holdin' me back  may 9th 08  troye sivan my my my  may 9th 08  selena gomez hands to myself  june nd 08  niall horan slow hands  june rd 08  robbie williams angels  july 6th 08  hayley kiyoko curious  august 5th 08  bryan adams summer of 69  august 5th 08  tim mcgraw and faith hill tim mcgraw  october 5th 08  maren morris the middle  october 6th 08  sugarland babe
363,Taylor Swift,​betty (Live from the 2020 Academy of Country Music Awards),folklore: the yeah I showed up at your party chapter,2020,2020-09-18,betty i won't make assumptions about why you switched your homeroom but i think it's 'cause of me betty one time i was riding on my skateboard when i passed your house it's like i couldn't breathe  pre you heard the rumors from inez you can't believe a word she says most times but this time it was true the worst thing that i ever did was what i did to you   but if i just showed up at your party would you have me would you want me would you tell me to go straight to hell or lead me to the garden in the garden would you trust mе if i told you it was just a summer thing i'm only seventeen i don't know anything but i know i miss you   bеtty i know where it all went wrong your favorite song was playing from the far side of the gym i was nowhere to be found i hate the crowds you know that plus i saw you dance with him  pre you heard the rumors from inez you can't believe a word she says most times but this time it was true the worst thing that i ever did was what i did to you   but if i just showed up at your party would you have me would you want me would you tell me to go straight to hell or lead me to the garden in the garden would you trust me if i told you it was just a summer thing i'm only seventeen i don't know anything but i know i miss you   i was walking home on broken cobblestones just thinking of you when she pulled up like a figment of my worst intentions she said james get in let's drive those days turned into nights slept next to her but i dreamt of you all summer long   betty i'm here on your doorstep and i planned it out for weeks now but it's finally sinkin' in betty right now is the last time i can dream about what happens when you see my face again  pre the only thing i wanna do is make it up to you so i showed up at your party yeah i showed up at your party   yeah i showed up at your party will you have me will you love me will you kiss me on the porch in front of all your stupid friends if you kiss me will it be just like i dreamed it will it patch your broken wings i'm only seventeen i don't know anything but i know i miss you   standing in your cardigan kissin' in my car again stopped at a streetlight you know i miss you
364,Taylor Swift,I’m Every Woman,,nan,nan,i'm every woman it's all in me anything you want done baby i do it naturally    i'm every woman it's all in me i can read your thoughts right now every one from a to z   i can cast a spell see but you can't tell mix a special groove put fire inside of you anytime you feel danger or fear then instantly i will appear    i'm every woman it's all in me anything you want done baby i do it naturally    i'm every woman it's all in me i can read your thoughts right now every one from a to z   i can set your knees like playing unto the seas i can make a rhyme of confusion in your mind and when it comes down to some good old fashioned love i got it i got it i got it got it yeah yeah    i'm every woman it's all in me anything you want done baby i do it naturally    i'm every woman it's all in me i can read your thoughts right now every one from a to z      i'm every woman every woman it's all in me anything you want done baby i do it naturally    anything you want i'm every woman it's all in me yeah oh yeah i can read your thoughts right now every one from a to z yeah oh i'm every woman it's all in me
365,Taylor Swift,His Lies,Unreleased Songs,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
366,Taylor Swift,Cornelia Street (Live from Paris),Live from Paris,2020,2020-05-17,we were in the backseat drunk on something stronger than the drinks in the bar i rent a place on cornelia street i say casually in the car we were a fresh page on the desk filling in the blanks as we go as if the street lights pointed in an arrow head leading us home   and i hope i never lose you hope it never ends i'd never walk cornelia street again that's the kinda heartbreak time could never mend i'd never walk cornelia street again and baby i get mystified by how this city screams your name and baby i'm so terrified of if you ever walk away i'd never walk cornelia street again i'd never walk cornelia street again   windows flung right open autumn air jacket 'round my shoulders is yours we bless the rains on cornelia street memorize the creaks in the floor back when we were card sharks playing games i thought you were leading me on i packed my bags left cornelia street before you even knew i was gone  pre but then you called showed your hand i turned around before i hit the tunnel sat on the roof you and i   i hope i never lose you hope it never ends i'd never walk cornelia street again that's the kinda heartbreak time could never mend i'd never walk cornelia street again and baby i get mystified by how this city screams your name and baby i'm so terrified of if you ever walk away i'd never walk cornelia street again i'll never walk cornelia street again   you hold my hand on the street walk me back to that apartment years ago we were just inside barefoot in the kitchen sacred new beginnings that became my religion listen   i hope i never lose you i'd never walk cornelia street again oh never again cause baby i get mystified by how this city screams your name and baby i'm so terrified of if you ever walk away i'd never walk cornelia street again i'd never walk cornelia street again  post i don't wanna lose you i don't wanna lose you   i rent a place on cornelia street i say casually in the car
367,Taylor Swift,Drive (For Daddy Gene),,2008,2008-12-06,it was painted red the stripe was white it was 8 feet from bow to stern light secondhand from a dealer in atlanta i rode up with daddy when he went there to get her we put on a shine put on a motor built out of love and made for the water ran her for years until the transom got rotten a piece of my childhood will never be forgotten   it was just an old plywood boat 75 johnson and an electric choke a young girl two hands on the wheel i can't replace the way it made me feel and i would turn her sharp i would make it whine he'd say you can't beat the way a old wood boat rides just a little lake across the alabama line but i was king of the ocean when daddy let me drive   just an old half ton short bed ford my uncle bought new in '64 daddy got it right cause the engine was smoking a couple burnt valves and he had it going he'd let me drive her when we haul off a load down a dirt strip we'd haul trash off of thigpen road i'd sit up in the seat and stretch my feet out to the pedals smiling like a hero who just received his medal   it was just an old handmedown ford with  speed on the column and a dent in the door a young girl two hands on the wheel i can't replace the way it made me feel and i would press that clutch and i would keep it right he would say a little slower girl you're doing just fine just a dirt road with trash on each side but i was mario andretti when daddy let me drive   soon i'll be grown up with daughters of my own i let them drive my old jeep across the pasture at our home maybe one day they'll reach back in their file and pull out that old memory and think of me and smile and say   it was just an old worn out jeep rusty old floor boards hot on my feet a young girl two hands on the wheel i can't replace the way it made me feel and he'd say steer it left and turn it right straighten up girl now you're doing just fine just a little valley by the river where we'd ride but i was high on a mountain when daddy let me drive oh he let me drive oh he let me drive   it's just an old plywood boat with a 75 johnson and electric choke
368,Taylor Swift,Too Beautiful,Unreleased Songs,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
369,Taylor Swift,You’re Not Sorry / What Goes Around.../...Comes Around,Taylor Swift ,nan,nan,you're not sorry all this time i was wasting hoping you would come around i've been giving out chances every time and all you do is let me down and it's taken me this long baby but i figured you out and you're thinking we'll be fine again but not this time around   you're not sorry you don't have to call anymore i won't pick up the phone this is the last straw don't wanna hurt anymore and you can tell me that you're sorry but i don't believe you baby like i did before you're not sorry no no   you're not sorry you're looking so innocent i might believe you if i didn't know could've loved you all my life if you didn't leave me waiting in the cold you've got your share of secrets and i'm tired of being last to know and now you're asking me to listen 'cause it's worked each time before   you're not sorry but you don't have to call anymore i won't pick up the phone this is the last straw don't wanna hurt anymore and you can tell me that you're sorry but i don't believe you baby like i did before you're not sorry no you're not sorry no   you're not sorry you had me crawling for you honey and it never would've gone away no you used to shine so bright but i watched all of it fade  pre what goes aroundcomes around don't wanna think about it don't wanna talk about it i'm just so sick about it can't believe it's ending this way i'm so confused about it  feeling the blues about it i just can't do without ya won't you tell me is this fair  is this the way it's really going down is this how we say goodbye should've known better when you came around that you were gonna make me cry it's breaking my heart to watch you go around 'cause i know that you're living a lie but that's okay baby 'cause in time you will find   what goes aroundcomes around what goes around goes around comes around comes all the way back around what goes around goes around comes around comes all the way back around what goes around goes around comes around comes all the way back around what goes around goes around comes around comes all the way back around  what goes around goes around comes around comes all the way back around what goes around goes around  comes around comes all the way back around what goes around goes around comes around comes all the way back around what goes around goes around comes around comes all the way back around   you're not sorry you don't have to call anymore i won't pick up the phone this is the last straw don't wanna hurt anymore and you can tell me that you're sorry but i don't believe you baby like i did before you're not sorry no no no no no no no no no no no no no no   what goes aroundcomes around  you spend your nights alone and she never comes home and when you call her up all you get's a busy tone and she's doing to you what you did to me a tale as old as time boy you got what you deserved
370,Taylor Swift,​exile (the long pond studio sessions),folklore: the long pond studio sessions (from the Disney+ special) [deluxe edition],2020,2020-11-25,justin vernon i can see you standing honey with his arms around your body laughin' but the joke's not funny at all and it took you five whole minutes to pack us up and leave me with it holdin' all this love out here in the hall   justin vernon i think i've seen this film before and i didn't like the ending you're not my homeland anymore so what am i defending now you were my town now i'm in exile seein' you out i think i've seen this film before  post justin vernon ooh ooh ooh   taylor swift i can see you starin' honey like he's just your understudy like you'd get your knuckles bloody for me second third and hundredth chances balancin' on brеaking branches those eyеs add insult to injury   taylor swift with bon iver i think i've seen this film before and i didn't like the ending i'm not your problem anymore so who am i offending now you were my crown now i'm in exile seein' you out i think i've seen this film before so i'm leaving out the side door   justin vernon taylor swift  both so step right out there is no amount of crying i can do for you all this time we always walked a very thin line you didn't even hear me out you never gave a warning sign all this time i never learned to read your mind never learned to read my mind i couldn't turn things around you never turned things around 'cause you never gave a warning sign i gave so many signs so many signs so many signs you didn't even see the signs   taylor swift  justin vernon taylor swift i think i've seen this film before and i didn't like the ending you're not my homeland anymore so what am i defending now you were my town now i'm in exile seein' you out i think i've seen this film before so i'm leavin' out the side door   justin vernon  taylor swift both so step right out there is no amount of crying i can do for you all this time we always walked a very thin line you didn't even hear me out didn't even hear me out you never gave a warning sign i gave so many signs all this time i never learned to read your mind never learned to read my mind i couldn't turn things around you never turned things around 'cause you never gave a warning sign i gave so many signs you never gave a warning sign all this time so many times so many times so many times i i oh
371,Taylor Swift,Anymore*,Unreleased Songs,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
372,Taylor Swift,Castles Crumbling*,Unreleased Songs,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
373,Taylor Swift,Dancing In The Dark / Livin’ On A Prayer,,2011,2011-07-19,you can't start a fire you can't start a fire without a spark this gun's for hire even if we're just dancing in the dark this gun's for hire even if we're just dancing in the dark  we've gotta hold on to what we've got it doesn't make a difference if we make it or not we've got each other and that's a lot for love we'll give it a shot  whoa we're half way there whoa livin' on a prayer take my hand and we'll make it i swear whoa livin' on a prayer livin' on a prayer
