,Artist,Title,Album,Year,Date,Lyric
208,Katy Perry,Harleys In Hawaii (KANDY Remix),,2019,2019-11-13,oh   boy tell me can you take my breath away cruisin' down a heartshaped highway got you swervin' lanetolane don't hit the brakes 'cause i'm feelin' so safe  pre i'll be your baby on a sunday oh why don't we get out of town call me your baby on the same wave oh no no there's no slowin' down   you and i i ridin' harleys in hawaiiii i'm on the back i'm holdin' tight i oh want you to take me for a ride ride when i hulahula hula so good you'll take me to the jewelerjeweler jeweler there's pink and purple in the skyyy we're ridin' harleys in hawaiiii   let me run my fingers through your salty hair go ahead explore the island vibes so real that you can feel it in the air i'm revvin' up your engine  pre i'll be your baby on a sunday oh why don't we get out of town why don't we get out of town call me your baby catch the same wave oh no no there's no slowin' down let's go   you and i i ridin' harleys in hawaiiii i'm on the back i'm holdin' tight i oh want you to take me for a ride ride when i hulahula hula so good you'll take me to the jewelerjeweler jeweler there's pink and purple in the skyyy no no no we're ridin' harleys in hawaiiii   no no   i'll be your baby on a sunday oh we're ridin' harleys in hawaiii call me your baby catch the same wave oh we're ridin' harleys in hawaiii
209,Katy Perry,Katy Perry Sets Record On Pop Songs Chart,,nan,nan,as 'dark horse' reigns for a fourth week perry rewrites the mark for the most total weeks 46 at no  in the airplay chart's archives  katy perry claims the record for the most weeks at no  in the year history of billboard's pop songs radio airplay chart all to herself as dark horse featuring juicy j spends a fourth week on top upping her career count to 46 weeks at no  with her latest frame in the lead perry passes mariah carey who's totaled 45 weeks at no   here's an updated look at the acts to spend the most time at no  dating to the oct  99 launch of the nielsen bdsbased tally which measures the most weekly plays at mainstream top 40 stations  weeks at no  artist 46 katy perry 45 mariah carey  pnk  rihanna 9 ace of base 6 maroon 5 5 christina aguilera  beyonce  boyz ii men  nelly  perry has earned her recordbreaking feat courtesy of  pop songs no s also a chart bestsum which she shares with rihanna notably the careers of artists like carey and boyz ii men predate the pop songs chart's inception of perry's  leaders horse is the eighth to rule for at least four weeks she set a personal best when california gurls featuring snoop dogg dominated for seven weeks in 00  on its way to granting perry her latest piece of pop songs history horse last week set the mark for the most weekly plays 65 in the chart's archives it passed the 6065 plays that her prior topper roar drew on the oct 9 0 chart  in addition to its pop airplay success horse topped the allformat airplaysalesstreamingbased billboard hot 00 chart where it's her ninth career no  it's sold 5 million downloads according to nielsen soundscan the song continues to build at multiple radio formats bulleting at no  on rhythmic songs no 8 on adult pop songs and no 8 on adult contemporary  all charts including pop songs will refresh on thursday march 6 on billboardcom
210,Katy Perry,Waking Up In Vegas (Calvin Harris Remix Edit),The Hello Katy Australian Tour EP,2009,2009-08-07,you got to help me out it's all a blur last night we need a taxi 'cause you're hungover and i'm broke i lost my fake id but you lost the motel key spare me your freaking dirty looks now don't blame me  break me   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas   why are these lights so bright did we get hitched last night dressed up like elvis why am i wearing your class ring  pre  dont call your mother 'cause now were partners in crime dont be a baby remember what you told me  break me   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas   thats what you get baby shake the glitter shake shake shake the glitter gimme some cash out baby gimme some cash out baby gimme some cash out baby gimme some cash out baby gimme some cash out baby vegas   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas
211,Katy Perry,Funky,,nan,nan,refrain it's been dope it's been sick it's been funky it's been hip  look at my wings they're fantasy they're fairy now you are looking at me you don't have 'em i'm the boss i'll give you where it hurts with all my fairy dust you roll crazy like a dice cause of my wings my glitter and oh my mind  pre it's been dope it's been sick it's been funky it's been hip  chrous they say i'm nobody i'm not worth anything but i know that's just envy with my wings they will go crazy cause' they shine more than those lazy and if they don't get to buy my heart then i don't consider 'em a fcking threat funky
212,Katy Perry,Ur So Gay (DJ Skeet Skeet & Cory Enemy Remix),The Hello Katy Australian Tour EP,2009,2009-08-07,i hope you hang yourself with your hm scarf while jacking off listening to mozart you bitch and moan about la wishing you were in the rain reading hemingway you dont eat meat and drive electrical cars you're so indie rock its almost an art you need spf 45 just to stay alive   you're so gay and you don't even like boys no you don't even like no you don't even like no you don't even like boys you're so gay and you don't even like boys no you don't even like no you don't even like no you don't even like  breakdown hey oh woahoh oh la la la la la la oh la la la dododobahbahbah la la la dodododadaday you're so gay you're so gay dododobahbahbah dodododadaday   you walk around like you're oh so debonair you pull them down and theres really nothing there i wish you would just be real with me  final  you're so gay and you don't even like boys no you don't even like no you don't even like no you don't even like boys you're so gay and you don't even like boys no you don't even like no you don't even like oh no no no no no no no you're so gay and you don't even like boys no you don't even like no you don't even like no you don't even like boys you're so gay and you don't even like boys no you don't even like no you don't even like no you don't even like penis
213,Katy Perry,Space Oddity (Cover),Unreleased Songs,nan,nan,ground control to major tom ground control to major tom take your protein pills and put your helmet on ten ground control nine to major tom eight seven six commencing five countdown engines on four three two check ignition one and may god's love lift off be with you      this is ground control to major tom you've really made the grade and the papers want to know whose shirt you wear now it's time to leave the capsule if you dare this is major tom to ground control i'm stepping through the door and i'm floating in a most peculiar way and the stars look very different today   for here am i sitting in my tin can far above the world planet earth is blue and there's nothing i can do   though i'm past 00000 miles i'm feeling very still and i think my spaceship knows which way to go tell my wife i love her very much she knows ground control to major tom your circuit's dead there's something wrong can you hear me major tom can you hear me major tom can you hear me major tom can you   here am i floating 'round my tin can far above the moon planet earth is blue and there's nothing i can do
214,Katy Perry,California Gurls (Innerpartysystem Main Mix),California Gurls (The Remixes) - EP,2010,2010-07-20,snoop dogg  katy perry all that all that all that all that all that all that ass uhh all that all that all that all that all that all that ass uhh   katy perry  snoop dogg uhh california girls california uhh california girls  uhh uhh west coast   snoop dogg  katy perry toned tan fit and ready turn it up cause it's getting heavy wild wild west coast these are the girls i love the most uhh i mean the ones i mean like she's the one kiss her touch her squeeze her buns hey the girl's a freak she drive a jeep and live on the beach uhh i'm okay i won't play i love the bay just like i love la venice beach and palm springs summertime is everything homeboys banging out all that ass hanging out bikinis zucchinis martinis no weenies just the king and a queenie uhh all that all that all that all that all that all that ass  uhh all that all that all that all that all that all that ass all that all that all that all that all that all that ass  uhh all that all that all that all that all that all that ass hanging out   katy perry  snoop dogg i know a place where the grass is really greener warm wet and wild there must be something in the water all that all that all that all that all that all that ass all that all that all that all that all that all that ass all that all that all that all that all that all that ass  uhh all that all that all that all that all that all that ass hanging out all that ass  uhh all that all that all that all that all that all that ass hanging out uhh   katy perry  snoop dogg katy perry california girls we're undeniable california girls we're unforgettable california girls we're undeniable california girls we're unforgettable california girls we're undeniable fine fresh fierce we got it on lock west coast represent now put your hands up all that ass hanging out ass ass ass  uhh uhh uhh all that ass hanging out uhh uhh uhh all that ass hanging out all that all that all that all that all that all that ass  uhh all that all that all that all that all that all that ass all that all that all that all that all that all that ass uhh all that all that all that all that all that all that ass hanging out uhh uhh uhh   snoop dogg  katy perry california gurls man uh i really wish you all could be california girls girls girls all that ass hanging out uhh uhh uhh all that ass ass ass all that ass ass ass all that ass ass ass all that ass ass ass hanging out wow wow
215,Katy Perry,She’s The Hudson,Unreleased Songs,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
216,Katy Perry,Smile (Joel Corry Remix),,2020,2020-09-02,yeah i'm thankful scratch that baby i'm grateful gotta say it's really been a while but now i got back that smile i'm so thankful scratch that baby i'm grateful now you see me shine from a mile finally got back that smile that smile  predrop that smile that smile smile that smile back that smile that smile smile that finally got back that smile that smile smile that smile back that smile that smile smile  drop yeah i'm thankful scratch that baby i'm grateful gotta say it's really been a while but now i got back that smile i'm so thankful scratch that baby i'm grateful now you see me shine from a mile finally got back that smile ohoh ohoh finally got back that smile finally got back that ohoh ohoh finally got back that smile finally got back that   every day groundhog day goin' through motions felt so fake not myself not my best fеlt like i failed the tеst  pre but every tear has been a lesson rejection can be god's protection alright long hard road to get that redemption but no shortcuts to a blessin'   yeah i'm thankful scratch that baby i'm grateful gotta say it's really been a while but now i got back that smile i'm so thankful scratch that baby i'm grateful now you see me shine from a mile finally got back that smile that smile  predrop that smile that smile smile that smile back that smile that smile smile that finally got back that smile that smile smile that smile back that smile that smile smile  drop yeah i'm thankful scratch that baby i'm grateful gotta say it's really been a while but now i got back that smile i'm so thankful scratch that baby i'm grateful now you see me shine from a mile finally got back that smile ohoh ohoh finally got back that smile finally got back that ohoh ohoh finally got back that smile finally got back that oh   i'm so thankful ohoh 'cause i finally 'cause i finally oh ohoh i'm so grateful ohoh 'cause i finally 'cause i finally oh ohoh finally got back that smile finally got back that ohoh ohoh finally got back that smile
217,Katy Perry,Attention (Marshmellow Remix),,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
218,Katy Perry,Bon Appétit (Martin Jensen Remix),,2017,2017-05-17,katy perry looks like you've been starving you've got those hungry eyes you could use some sugar 'cause your levels ain't right i'm a fivestar michelin a kobe flown in you want what i'm cooking boy  pre katy perry let me take you under candle light we can wine and dine a table for two and it's okay if you take your time eat with your hands fine i'm on the menu   katy perry 'cause i'm all that you want boy all that you can have boy got me spread like a buffet bon a bon appétit baby appetite for seduction fresh out the oven melt in your mouth kind of lovin' bon a bon appétit baby  post katy perry that you want bon appétit baby that you want bon appétit baby   quavo sweet potato pie it'll change your mind got you running back for seconds every single night  4 quavo sweet tooth no tooth fairy whipped cream no dairy got her hot light on screaming i'm ready but no horses no carriage  pre katy perry under candle light we can wine and dine a table for two and it's okay if you take your time eat with your hands fine i'm on the menu go ahead   katy perry 'cause i'm all that you want boy all that you can have boy got me spread like a buffet bon a bon appétit baby appetite for seduction fresh out the oven melt in your mouth kind of lovin' bon a bon appétit baby  post katy perry that you want bon appétit baby that you want bon appétit baby that you want that you want that you want bon appétit baby
219,Katy Perry,Wanna Be,,nan,nan,you look so funny to me when you pretend to be something you could never be you try to make us think you live a tough life but you've got your daddy's money so you'll always get by there's a little bit of hip missing from you're hop you're from beverly hills stop pretending you're not you're the full ten baby all of the way you will never be south central la  got your air force ones and your sean john jeans way too big hanging down to your knee's can you tell me what's up with the what up g's you're just a wanna be you're just a wanna be  you've got your twenty inch rims bouncin' up to the club if you're not keepin' it real you're gonna get no love never seen the streets never smelled them once you're just a wanna be you're just a wanna be  we all know you've got it made drive around town in you're escalade no matter how you fight to fix it right you're just a trust fund baby on the inside i'll admit for me life hasn't been too tough i've got my own problems but they ain't that rough you can act the part you can wear the clothes you can talk the talk everybody knows everybody knows yeah  got your air force ones and your sean john jeans way too big hanging down to your knee's can you tell me what's up with the what up g's you're just a wanna be you're just a wanna be  you've got your twenty inch rims bouncin' up to the club if you're not keepin' it real you're gonna get no love never seen the streets never smelled them once you're just a wanna be you're just a wanna be  just hanging with your homies out on a friday night turn up the bass it's time to ride now don't forget the shorties all up in the club tonight time for you to show me all you're ice ice baby boy  got your air force ones and your sean john jeans way too big hanging down to your knee's can you tell me what's up with the what up g's you're just a wanna be you're just a wanna be  you've got your twenty inch rims bouncin' up to the club if you're not keepin' it real you're gonna get no love never seen the streets never smelled them once you're just a wanna be you're just a wanna be
220,Katy Perry,Thinking of You (MTV Unplugged),MTV Unplugged,2009,2009-11-13,comparisons are easily done once you've had a taste of perfection like an apple hanging from a tree i picked the ripest one i still got the seed  pre  you said move on where do i go i guess second best is all i will know   'cause when i'm with him i am thinking of you thinking of you what you would do if you were the one who was spending the night oh i wish that i was looking into your eyes   you're like an indian summer in the middle of winter like a hard candy with a surprise center how do i get better once i've had the best you said there's tons of fish in the water so the waters i will test  pre  he kissed my lips i taste your mouth oh he pulled me in i was disgusted with myself   'cause when i'm with him i am thinking of you thinking of you what you would do if you were the one who was spending the night oh i wish that i was looking into your   you're the best and yes i do regret how i could let myself let you go and now now the lesson's learned i touched it i was burned oh ioh you should know baby  final  what you would do if you were the one who was spending the night oh i wish that i i was looking into your your eyes looking into your eyes looking into your eyes oh won't you walk through and bust in the door and take me away no more mistakes 'cause in your eyes i'd like to stay oh yeah yeah yeah
221,Katy Perry,E.T. (Benny Benassi Radio Edit),E.T. (The Remixes) - EP,2011,2011-03-04,you're so hypnotizing could you be the devil could you be an angel your touch magnetizing feels like i am floating leaves my body glowing they say be afraid you're not like the others futuristic lover different dna they don't understand you  pre you're from a whole 'nother world a different dimension you open my eyes and i'm ready to go lead me into the light   kiss me kikikiss me infect me with your lovin' fill me with your poison take me tatatake me wanna be your victim ready for abduction boy you're an alien your touch so foreign it's supernatural extraterrestrial   kiss me kikikiss me infect me with your lovin' fill me with your poison take me tatatake me wanna be your victim ready for abduction boy you're an alien your touch so foreign it's supernatural extraterrestrial
222,Katy Perry,Harleys In Hawaii (Win and Woo Remix),,2019,2019-11-13,hawaiiii oh call me your baby catch the same wave oh   boy tell me can you take my breath away cruisin' down a heartshaped highway got you swervin' lanetolane don't hit the brakes 'cause i'm feelin' so safe  pre i'll be your baby on a sunday oh why don't we get out of town call me your baby on the same wave oh no no there's no slowin' down   you and i i ridin' harleys in hawaiiii i'm on the back i'm holdin' tight i want you to take me for a ride ride when i hulahula hula so good you'll take me to the jewelerjeweler jeweler there's pink and purple in the skyyy we're ridin' harleys in hawaiiii  post we're ridin' harleys in hawaiiii oh call me your catch the same wave oh   let me run my fingers through your salty hair go ahead explore the island vibes so real that you can feel it in the air i'm revvin' up your engine  pre i'll be your baby on a sunday oh why don't we get out of town call me your baby catch the same wave oh no no there's no slowin' down   you and i i ridin' harleys in hawaiiii i'm on the back i'm holdin' tight i want you to take me for a ride ride when i hulahula hula so good you'll take me to the jewelerjeweler jeweler there's pink and purple in the skyyy we're ridin' harleys in hawaiiii  we're ridin' harleys in hawaiiii oh call me your catch the same wave oh we're ridin' harleys in hawaiiii ridin' harleys in hawaiiii oh i'm on the back i'm holdin' tight i call me your baby catch the same wave oh want you to take me for a ride ride when i hulahula hula so good you'll take me to the jewelerjeweler jeweler oh there's pink and purple in the skyyy call me your baby catch the same wave oh we're ridin' harleys in hawaiiii   hulahula hula so good you'll take me to the jewelerjeweler jeweler oh there's pink and purple in the skyyy we're ridin' harleys in hawaiiii oh we're ridin' harleys in hawaiiii we're ridin' harleys in hawaiiii oh we're ridin' harleys in hawaiiii call me your baby catch the same wave oh we're ridin' harleys in hawaiiii oh
223,Katy Perry,Small Talk (Sofi Tukker Remix),,2019,2019-10-11,isn't it strange that you used to know me all the highs and lows and inbetweens and now you see me and just say hey isn't it weird that you've seen me naked we had conversations 'bout forever now it's 'bout the weather okay  pre and i just can't believe we went from strangers to lovers to strangers in a lifetime now just memories we've gone from strangers to lovers to strangers   acting like we never met faking like we'd just forget we were lovers and now there's nothing left but small talk had every inch of your skin there's nowhere your hands haven't been ain't it funny 'cause now there's nothing left but small talk small talk animal talk small talk   isn't it wild that i know your weakness and everybody at the party thinks that you're the best since sliced bread and isn't it awkward i got a new somebody and honestly it'll probably be a while before we can just be friends  pre i just can't believe we went from strangers to lovers to strangers in a lifetime now just memories we've gone from strangers to lovers to strangers   acting like we never met faking like we'd just forget we were lovers and now there's nothing left but small talk had every inch of your skin there's nowhere your hands haven't been ain't it funny 'cause now there's nothing left but small talk talk talk talk talk talk talk talk talk talk talk talk talk   acting like we never met faking like we'd just forget we were lovers and now there's nothing left but small talk had every inch of your skin there's nowhere your hands haven't been oh ain't it funny 'cause now there's nothing left but small talk   now there's nothing left but small talk talk talk now there's nothing left but small talk now there's nothing left but small talk animal talk small talk
224,Katy Perry,Waking Up in Vegas (Calvin Harris Extended Remix),Waking Up in Vegas (The Remixes) - EP,2009,2009-06-02,you gotta help me out it's all a blur last night we need a taxi 'cause you're hungover and i'm broke i lost my fake id but you lost the motel key spare me your freaking dirty looks now don't blame me me   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas   why are these lights so bright oh did we get hitched last night dressed up like elvis why am i wearing your class ring  pre  dont call your mother 'cause now were partners in crime dont be a baby remember what you told me me   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas   thats what you get baby shake the glitter shake shake shake the glitter gimme some cash out baby gimme some cash out baby gimme some cash out baby gimme some cash out baby gimme some cash out baby vegas   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas
225,Katy Perry,Bon Appétit (MUNA Remix),,2017,2017-05-19,pre katy perry under candle light candle light we can wine and dine please just take your time take your take your time eat with your hands fine   katy perry 'cause i'm all that you want boy all that you can have boy 'cause i'm all that you want boy bon appétit baby   katy perry so you want some more well i'm open 4 wanna keep you satisfied customer's always right hope you've got some room for the world's best cherry pie gonna hit that bon appé hit that boy world's best cherry pie  pre katy perry under candle light candle light we can wine and dine please just take your time take your take your time eat with your hands fine i'm on the menu   katy perry 'cause i'm all that you want boy all that you can have boy got me spread like a buffet bon a bon appétit bonbon appétit appetite for seduction fresh out the oven melt in your mouth kind of lovin' bon a bon appétit bonbon appétit  pre katy perry under candle light candle light we can wine and dine please just take your time take your take your time eat with your hands fine i'm on the menu under candle light candle light we can wine and dine under candle light candle light we can wine and dine i'm on the menu   katy perry 'cause i'm all that you want boy all that you can have boy 'cause i'm all that you want boy bon a bon appétit bonbon appétit bonbon appétit baby
226,Katy Perry,Crazy Girl*,Unreleased Songs,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
227,Katy Perry,E.T. (Noisia Remix),E.T. (The Remixes) - EP,2011,2011-03-04,you're so hypnotizing could you be the devil could you be an angel your touch magnetizing feels like i am floating leaves my body glowing they say be afraid you're not like the others futuristic lover different dna they don't understand you  pre you're from a whole 'nother world a different dimension you open my eyes and i'm ready to go lead me into the light you're from a whole 'nother world a different dimension you open my eyes and i'm ready to go lead me into the light   kiss me kikikiss me infect me with your lovin' fill me with your poison take me tatatake me wanna be your victim ready for abduction boy you're an alien your touch so foreign it's supernatural extraterrestrial  drop  partial  boy you're an alien extraterrestrial boy you're an alien your touch so foreign it's supernatural extraterrestrial   this is transcendental on another level boy you're my lucky star i wanna walk on your wavelength and be there when you vibrate for you i'll risk it all all  partial  boy you're an alien extraterrestrial boy you're an alien your touch so foreign it's supernatural extraterrestrial terrestrial terrestrial terrestrial
228,Katy Perry,Roar (DallasK Remix),"Dance (RED) Save Lives, Vol. 2",2013,2013-11-25,i used to bite my tongue and hold my breath scared to rock the boat and make a mess so i sat quietly agreed politely i guess that i forgot i had a choice i let you push me past the breaking point i stood for nothing so i fell for everything  pre you held me down but i got up already brushing off the dust you hear my voice your hear that sound like thunder gonna shake the ground you held me down but i got up get ready cause i had enough i see it all i see it now   i got the eye of the tiger a fighter dancing through the fire cause i am a champion and youre gonna hear me roar louder louder than a lion cause i am a champion and youre gonna hear me roar  post youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar   now im floating like a butterfly stinging like a bee i earned my stripes i went from zero to my own hero  pre you held me down but i got up already brushing off the dust you hear my voice your hear that sound like thunder gonna shake the ground you held me down but i got up get ready cause i had enough i see it all i see it now   i got the eye of the tiger a fighter dancing through the fire cause i am a champion and youre gonna hear me roar louder louder than a lion cause i am a champion and youre gonna hear me roar  post youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar youre gonna hear me roar
229,Katy Perry,Rita My love,Unreleased Songs,2018,2018-11-18,rita my love i have always loved you since the day we met hugging smelling your beautiful hair you're such a sweetheart that the other bloom guy dreams to be like now i am taken back to my roots my sweet old  four lovely s great s of heart baby i need your s your cheatin' heart a song for rita takin' the heart train i love you rita you were always the one in my head  now let's talk about my real friends in the business nicki miley cleo mia are my girls the rest can't relate that cardi should shut her mouth before the catch me outside girl catches her now let's talk about s  there's a good reason s are numbered rita that bloom guy has my heart now by force nice weather for s the heart where your heart should be truly madly lovely enter rita ring of heart  over lovely s rita broke my heart at france whole lotta s independent heart heart fields forever lovely s forever livin' on a heart here without rita whole lotta lovely s stairway to heart i love in your arms late night heart i plead heart don't eat s off the sidewalk heart i have become let's run away to france and swim with s every heart you take you can't love through a buffalo herd lovely heart o' mine the homecoming queen's got a heart i can't get no lovely s can't take my s off you welcome to lovely france good heart early morning love at least give me my s back you negligent heart this is a sight we had one day from lovely france they are night s they have come back from france ahhhh my heart sounds better with you sweet heart o' mine we shall love many pieces of large fuzzy s gathered together at france and grooving on a heart a lot of people tell me i have a fake heart stand by your s free heart smells like lovely s s sound better with you hey rita france is your land ghost in my heart stairway to s early morning heart amazing rita rita's waiting straight outta france stand by your heart my name is rita smack my heart up you've lost that lovely heart she thinks heart's sexy you've lost that lovely feeling heart boogie careful with that heart look rita are you going to love with me or not where have all the s gone my heart wants to kill your mama heart autopsy in heart we trust born lovely heart deep s high you think i ain't worth a heart but i feel like a million s it hurts to shoot s from your heart but it's necessary the number of your heart one angry heart and 00 lovely s like a lovely heart gonna make you love mamas don't let your babies grow up to be s goody two s love forever hotel france look rita this is my heart when lovely s cry lovely blues stand by rita behind lovely s rita's lovely s club band your lovely heart mad to love another year of s france on my mind stairway to france don't love the girl from france great balls of s yearning for lovely s total eclipse of the heart smells like a lovely heart
230,Katy Perry,E.T. (Tiësto Remix) [Club Edit],E.T. (The Remixes) - EP,2011,2011-03-04,you're so hypnotizing could you be the devil could you be an angel your touch magnetizing feels like i am floating leaves my body glowing kiss kiss me   kiss me kikikiss me infect me with your lovin' fill me with your poison take me tatatake me wanna be your victim ready for abduction  breakdown you're so hypnotizing hypnotizing hypno hypnotizing you're so hypnotizing hypnotizing hypnotizing  pre you're from a whole 'nother world a different dimension you open my eyes and i'm ready to go lead me into the light   kiss me kikikiss me infect me with your lovin' fill me with your poison take me tatatake me wanna be your victim ready for abduction   boy you're an alien your touch so foreign it's supernatural extraterrestrial it's supernatural extraterrestrial it's supernatural   you're so supersonic
231,Katy Perry,I Kissed a Girl (Jason Nevins Funkrokr Extended Mix),I Kissed a Girl - EP,nan,nan,too good to deny it too good to deny it hard to resist so touchable too good to deny it   i kissed a girl and i liked it the taste of her cherry chapstick i kissed a girl and i liked it the taste of her cherry chapstick   this was never no i don't this was this was never the way i planned not my intention i got so brave drink in hand lost my discretion it's not what i'm used to just wanna try you on i'm curious for you caught my attention   i kissed a girl and i liked it the taste of her cherry chapstick i kissed a girl just to try it i hope my boyfriend don't mind it it felt so wrong it felt so right don't mean i'm in love tonight i kissed a girl and i liked it i liked it   no i don't no i don't no i don't no ii no i don't even know your name it doesn't matter you're my experimental game just human nature it's not what good girls do not how they should behave my head gets so confused hard to obey   i kissed a girl and i liked it the taste of her cherry chapstick i kissed a girl just to try it i hope my boyfriend don't mind it it felt so wrong it felt so right don't mean i'm in love tonight i kissed a girl and i liked it i liked it   a us girls we are so magical soft skin red lips so kissable hard to resist so touchable too good to deny it ain't no big deal it's innocent   i kissed a girl and i liked it the taste of her cherry chapstick i kissed a girl just to try it i hope my boyfriend don't mind it i kissed a girl and i liked it the taste of her cherry chapstick i kissed a girl just to try it i hope my boyfriend don't mind it it felt so wrong it felt so right don't mean i'm in love tonight i kissed a girl and i liked it i liked it   b iiiii liked it no i don't too good to deny it iiliked it this was never no i don't this was this was never no i don't this was no i don't no i don't this was never the way i planned hard to resist so touchable too good to deny it hard to resist so touchable too good to deny it hard to resist so touchable
232,Katy Perry,Am I Wrong?,,nan,nan,lyrics for this song have yet to be released please check back once the song has been released
233,Katy Perry,Waking Up in Vegas (MTV Unplugged),MTV Unplugged,2009,2009-11-13,you gotta help me out it's all a blur last night we need a taxi 'cause you're hungover and i'm broke i lost my fake id but you lost the motel key spare me your freaking dirty looks now don't blame me  pre  you wanna cash out and get the hell outta town dont be a baby remember what you told me   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas   why are these lights so bright did we get hitched last night dressed up like elvis why am i wearing your class ring  pre  dont call your mother 'cause now were partners in crime dont be a baby remember what you told me   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas   you got me into this information overload situation lost control send out an sos and get some cash out were gonna tear up the town dont be a baby remember what you told me remember what you told me remember what you told me you told me you told me yeah   shut up and put your money where your mouth is that's what you get for waking up in vegas get up and shake the glitter off your clothes now that's what you get for waking up in vegas   oh yeah shake the glitter shake shake shake the glitter yeah gimme some cash out baby gimme some cash out baby woah oh yeah   thank you
234,Katy Perry,I Can,Fingerprints [Shelved],nan,nan,i was raised on sundays and one ways a room with glass stained views picture perfect washed in the words that were my only truth  pre  it's not that i'm letting you go oh but now i'm all grown up and i need to know   i'll make mistakes but if that's what it takes then it's worth starting over again 'cause i can and i will and i'll do what i feel when the world tries to break me i'll bend 'cause i can   scared of asking too many questions scared to make the choice from the beginning you'll be my ending if you can hear my voice  pre  'cause it's not that i'm giving you up oh your name is engraved oh and so is your love   but i'll make mistakes but if that's what it takes then it's worth starting over again 'cause i can and i will and i'll do what i feel when the world tries to break me i'll bend 'cause i can   oh always there's always times we have to leave oh but i know that when i need you oh you will rescue me   oh i'll makes mistakes but if that's what it takes then it's worth starting over again 'cause i can and i will and i'll do what i feel when the world tries to break me i'll bend 'cause i can   oh when the world tries to break me i'll bend 'cause i can
235,Katy Perry,Birthday (PRISMATIC WORLD TOUR VERSION),,nan,nan,so you dont wanna go home yet i know ya  if you still wanna celebrate get on your feet we gonna party like its your birthday   claps   i heard you're feeling nothing's going right why don't you let me stop by the clock is ticking running out of time so we should party all night  pre  so cover your eyes i have a surprise i hope you got a healthy appetite if you wanna dance if you want it all you know that i'm the girl that you should call   boy when you're with me i'll give you a taste make it like your birthday every day i know you like it sweet so you can have your cake give you something good to celebrate  post so make a wish i'll make it like your birthday every day i'll be your gift give you something good to celebrate  pause is anybody birthday month  lets get a little bit closer is anybody birthday week right now  you pick me somebody i hope its her birthday soon because i have to put someone on that birthday seat  hi whats your name whens your birthday yah  go sit on your throne its time to give you the best birthday you better have  give me this  grab phone cmon     pop your confetti pop your pérignon so hot and heavy 'til dawn i got you spinning like a disco ball all night they're playing your song  pre  we're living the life we're doing it right you're never gonna be unsatisfied if you wanna dance if you want it all you know that i'm the girl that you should call   boy when you're with me i'll give you a taste make it like your birthday every day i know you like it sweet so you can have your cake give you something good to celebrate  post so make a wish i'll make it like your birthday every day i'll be your gift give you something good to celebrate   happy birthday so let me get you in your birthday suit it's time to bring out the big balloons so let me get you in your birthday suit it's time to bring out the big big big big big big balloons   boy when you're with me i'll give you a taste make it like your birthday every day i know you like it sweet so you can have your cake give you something good to celebrate boy when you're with me i'll give you a taste make it like your birthday every day i know you like it sweet so you can have your cake give you something good to celebrate  post so make a wish i'll make it like your birthday every day i'll be your gift give you something good to celebrate   happy birthday
