,Artist,Title,Album,Year,Date,Lyric
62,Cardi B,Ten Trick Commandments,"Gangsta Bitch Music, Vol. 1 (Promo CD)",2016,2016-03-07,boy you a trick trick trick trick trick trick you ain't nothing but a trick trick trick trick trick you catching feelings like a ho you's a trick trick trick trick trick no love no love for a trick trick trick trick trick no love no love for a   rule number one if you ain't paying that's a no rule number two tricks wait at the door rule number three don't you tell me about your kids cause i don't give a fuck nigga i'll tell you how it is rule number four you ain't never fucking raw no matter how much money is involved fuck you thought rule number five i need unlimited supply whatever i want you buy rule number six when we in the club don't be taking all the pics pay for the licks you ain't getting no kiss nigga i ain't your bitch nigga you ain't shit nigga no hugs no love you's a   boy you a trick trick trick trick trick trick you ain't nothing but a trick trick trick trick trick you catching feelings like a ho you's a trick trick trick trick trick no love no love for a trick trick trick trick trick no love no love for a   rule number seven when you take me out to eat after that day you can't see me for the week rule number eight you can't call me babe boy we don't relate let's get that shit straight rule number nine i ain't tryna wine and dine i'm just tryna shop bust a nut then goodbye rule number ten when that bank account ends i find a new trick let the new games begin i'm such a ho ass bitch big thot big thot you thought i like you for you noooo you think we have something in common   boy you a trick trick trick trick trick trick you ain't nothing but a trick trick trick trick trick you catching feelings like a ho you's a trick trick trick trick trick no love no love for a trick trick trick trick trick no love no love for a
63,Cardi B,Clean it Up,,nan,nan,mumumurda bardi woohoo   i thought all told these bitches they don't want it with me bardi got a bitch trippin out cuz i told i'm running down in dat ass scary hoes got to trippin' when they see doing good ya  they got really scared cuz i be in and out da hood y'all don't know my story so don't fucking judge i say what i want when i want to and whenever    possible upcoming song for cardi b's second album
64,Cardi B,PAYOLA,,nan,nan,payola
65,Cardi B,Name it,,2020,2020-01-24,worry 'bout all these new haters not at all try to knock me down till i fall till i fall name it  take it im with all this shit  youre not invited to the cookout hoe you sucked my mans dick now youll suck my dust tho
66,Cardi B,Broke,,nan,nan,said im a boss im a whole lot to deal with bitch you broke and it look like you steal shit thats why you screenshot my pics and post it in your group chat only way yall hoes will see a real bitch and i aint playing tennis hoe so i aint going back and fourth dont be talking behind my back come and get it from the source on god i aint playing games with you hoes why cuz hating is a broke bitch sport look im a fucking bad bitch and a shooter mami slash rapper slash entrepreneur he wanna lick me from the cooter to the tooter bitch worse night mare hoe im freddy kruger still the same hoe with a new bag uh see yo nigga put this pussy on his durag yea say you lucky that im married i dont want yo nigga but i got single homegirls and they will fuck yo nigga they be watching every time that i post hoes for nothing always gotta do the most bitch it sound like you broke
67,Cardi B,Diamonds*,,nan,nan,lyrics from snippet  my bitches right there there my riches right too too youn don't touch it my diamonds diamonds diamonds are the metaphysical
68,Cardi B,Hoes Mad,,nan,nan,cardi b cardi okurr   cardi b i got kim on board i got these hoes mad i beat these hoes fag remy is the new kim i brought a couple records quick i hopped on some dck i got a song with ariana btch sick some dck sugar daddy
69,Cardi B,Won’t change*,,2020,2020-04-01,snippet lyrics i won't change for nobodynobody won't pick no more bread for nobodynobody i ain't nobody swear i can catch  with the fucken nobody bronx bitch feel my vibes seen the realest shit i had long nights starving i used to feel them shits i been slept on for a while but now im killing shit couldn't get a car but i just left the dealership yeah that won't change for nobody i done seen it all so im in a lane with nobody been a young wild bitch getting  by nobody get it straight cardi ain't gunna change for nobody
70,Cardi B,Up (Radio Edit),,2021,2021-02-05,up up up ayy up uh up look this is fire   once upon a time man i heard that i was ugly came from a chick who  wanna touch on me i said my face bomb abs tight racks stack up shaq height jewelry on me flashlight i been lit since last night hit him with that good good make you wanna act right broke boys don't deserve no kitty i know that's right  pre big bag bussin' out the bentley bentayga man balenciaga bardi back know how i give it up it's big bags bussin' out the bentley bentayga man birkin bag bardi back know how i give it up   if it's up then it's up then it's up then it's stuck if it's up then it's up then it's up then it's stuck huh ayy up then it's up if it's up then it's stuck huh if it's up then it's up then it's up then it's stuck huh woo   i could make the party hot i could make your body rock haters can't do nothin' with me chances are they probably not if i had a stick you'd probably lick it like a lollipop shorty speakin' capenese hit 'em with karate chop i'm forever poppin' it pullin' up and droppin' it gotta argue with him 'cause you know he love a toxic chick  out here playin' gotta make him understand if ain't no ring on my finger you ain't goin' on my 'gram i said my face bomb abs tight racks stack up shaq height yeah jewelry on me flashlight huh i been lit since last night woo hit him with that good good make you wanna act right ah broke boys don't deserve no kitty i know that's right  pre big bag bussin' out the bentley bentayga man balenciaga bardi back know how i give it up woo it's big bags bussin' out the bentley bentayga man birkin bag bardi back know how i give it up   if it's up then it's up then it's up then it's stuck if it's up then it's up then it's up then it's stuck huh ayy up then it's up if it's up then it's stuck if it's up then it's up then it's up then it's stuck huh ayy    ain't messin' with me now and i can see why dirty dusty girl you got pink eye say they want smoke until i bring it to they doorstep please tell her back back breath smell like horse ah put it on him now he will never be the same he won't tatted on my back 'cause i really like the pain ah he  on my  i said i'm glad that you came if that  had a twin i would let 'em run a  skrrt  pre big bag bussin' out the bentley bentayga man balenciaga bardi back know how i give it up woo it's big bags bussin' out the bentley bentayga man birkin bag bardi back know how i give it up ooh   if it's up then it's up then it's up then it's stuck if it's up then it's up then it's up then it's stuck huh woo up then it's up if it's up then it's stuck woo if it's up then it's up then it's up then it's stuck huh   look gotta play it safe huh no face no case hahaha
71,Cardi B,Do Me Dat Remix (Region Liberty Records / Atlantic Records),,2019,2019-08-24,artist cardi b song do me dat remix featuring branson forbes lyrics explicit record label region liberty records  atlantic records c genius 09   cardi b shouldn't do the ting them what you do    hop on top i wanna ride i do a kegel while you switch side    know mi woulda buy di world fi you    call me cardi     spit in my mouth look in my eyes pussy is wet come take a dive shouldn't do the ting them what you do     prehook x do do me dat shouldn't do do do me dat shouldn't do me dat girl do do do me dat shouldn't do do do me dat shouldn't turn your back girl     876 work hard now my whip game was on zero i thought i was your hero but little did i know you were creeping on the low how could you do this to me right now my tank is on e girl give a      hook x do do me dat shouldn't do do do me dat shouldn't do me dat girl do do do me dat shouldn't do do do me dat shouldn't turn your back girl     look how far were coming from from the day mon naw have no money no have no house mon bruck and hungry you tell me seh you love but as soon as you see the bling you forget every single thing what me did do for you but now them lick you down and me don't want you now so what you gonna do what you gonna do     hook x do do me dat shouldn't do do do me dat shouldn't do me dat girl do do do me dat shouldn't do do do me dat shouldn't turn your back girl     brige shouldn't do the ting them what you do you know me would have buy the world for you me could've buy the close them what you want to wearme work so hard me haffi ask a question why you would have cheatwhy you would have leavewhy you would've do the ting them fi displease mewhy you would have cheatwhy you would leave me     hook 4x do do me dat shouldn't do do do me dat shouldn't do me dat girl do do do me dat shouldn't do do do me dat shouldn't turn your back girl
72,Cardi B,Cardi B’s Tattoos,,nan,nan,faceneckhand  red star right armloyalty over royalty  belkis left armhennessy and flowers  tommy g chestribsbacksamuel  butterflies flowers and hummingbird  peacock  cheetah right legpeacock left legbutterflies flowers and hummingbird  offset
73,Cardi B,The Good (Unreleased),,nan,nan,whats this now how could this happen after everything ive passed life just keeps throwing stones ive waisted too many tears they just keep coming and coming i dont even know why but ive always wondered why always wondered why why  yeah too emotional too sensitive those things were my end im an angry person the shit ive been thru i never deserved since 4 i dont know the meaning of happiness nomore daddy mommy baby bestie thеy all just broke me like uhm i was nobody in this world you arе nobody everything you do you do it for yourself they dont care about you make sure you on your own the bad have the best while the good out here dying i dont regret being good but damn seems like we dont win forreal  whats this now how could this happen after everything ive passed life just keeps throwing stones ive waisted too many tears they just keep coming and coming i dont even know why but ive always wondered why  always taken advantage of always saw the best in the worst couldnt do them how they did me my heart and spirit wont allow that toxic useless selfish everything that i was not why me did i do yall wrong no yall just ungrateful and heartless they come and go now its worthless pain anger tears the big  of my life a cycle that never seems to end every night with a tired soul i go to bed maybe its just meant to be betrayal lies fake promises
74,Cardi B,Nobody 2,,2020,2020-07-22,bobby now used to cooking shit ive been slapping for one am killing shit couldnt get a copy papa just i just up the dealership yeah that wont change for nobody i can seen it all so im in the lead when nobody been a young wow bitch getting team by nobody get it straight cardi aint gonna change but nobody
