,Artist,Title,Album,Year,Date,Lyric
209,Dua Lipa,Love Again (Horse Meat Disco Remix),Club Future Nostalgia,2020,2020-09-11,lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala lalala    i never thought that i would find a way out i never thought i'd hear my heart beat so loud i can't believe there's something left in my chest anymore but goddamn you got me in love again i used to think that i was made out of stone i used to spend so many nights on my own i never knew i had it in me to dance anymore but goddamn you got me in love again   show me that heaven's right here baby touch me so i know i'm not crazy never have i ever met somebody like you used to be afraid of love and what it might do but goddamn you got me in love again you got me in love again you got me in love again again   so many nights my tears fell harder than rain scared i would take my broken heart to the grave i'd rather die than have to live in a storm like before but goddamn goddamn you got me in love again   show me that heaven's right here baby touch me so i know i'm not crazy never have i ever met somebody like you used to be afraid of love and what it might do but goddamn goddamn you got me in love again you got me in love again you got me in love again you got me in love again   dance a dandance anymore dance a dandance anymore dance a dandance anymore dance dandance anymore dance a dandance anymore dance a dandance anymore dance a dandance anymore dance dandance anymore   you got me in love again you got me in love again you got me in love again you got me in love again goddamn
210,Dua Lipa,Dua Lipa’s Tattoos,,nan,nan,left armdancing people future nostalgia this means nothing palm tree patience r and g barbed wire heart flame right armdancing people 45 angel rose starburst mum  dad sunny hill smiley face حب love in arabic right legeye
211,Dua Lipa,Hallucinate (Paul Woolford Remix) [Extended],Club Future Nostalgia,2020,2020-09-11,call my name call my name call my name call my name call my name call my name call my name   pocketful of honey and i'm ready to go no i ain't got no money but i'm letting you know that i'ma love you like a fool breathe you in till i hallucinate mmm body make you silly make you do what i want oh baby i can make it pretty i could string you along but i'ma love you like a fool breathe you in till i hallucinate mmm  pre no i couldn't live without your touch no i could never have too much i'll breathe you in forever and ever hallucinate   i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name   put you in my hall of fame middle of the wall yeah you're my one my favourite my ride or die oh yeah i'ma love you like a fool breathe you in till i hallucinate mmm  pre no i couldn't live without your touch no i could never have too much i'll breathe you in forever and ever hallucinate   i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name call my name call my name i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name
212,Dua Lipa,Thinking ’Bout You (Deezer Sessions),Deezer Sessions - EP,2019,2019-04-11,mmm mmm    am and my neighbors hate me music blasting shaking these walls this time mary jane won't save me i've been working later i've been drinking stronger i've been smoking deeper but the memories won't stop   i can't stop thinking 'bout you i can't stop thinking 'bout you i can't get high i can't get by i can't get through i can't stop thinking 'bout you   like poison coursing through me so clear my vision is blurred the haze won't put my mind at ease i've been working later i've been breathing stronger i've been smoking deeper but the memories won't stop   i can't stop thinking 'bout you i can't stop thinking 'bout you i can't get high i can't get by i can't get through i can't stop thinking 'bout you   i want you all say it before you run out of time i want you all say it before it's too late i want you all say what i am feeling now i want you all waiting is insane thank you so much   i can't stop thinking 'bout you i can't stop thinking 'bout you i can't get high i can't get by i can't get through i can't stop thinking 'bout you
213,Dua Lipa,Blow Your Mind (Mwah) [Alex Metric Remix],Blow Your Mind (Mwah) [Remixes],nan,nan,i know it's hot i know we've got something that money can't buy fighting in fits biting your lip loving 'til late in the night  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then finish your glass of wine we fight and we argue you'll still love me blind if we don't fuck this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah mwah mwah mwah mwah   yeah i'm so bad best that you've had i guess you're diggin' the show open the door you want some more when you wanna leave let me know  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then finish your glass of wine we fight and we argue you'll still love me blind if we don't fuck this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah  breakdown and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah hey and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind hey  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey mwah   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then finish your glass of wine we fight and we argue you'll still love me blind if we don't fuck this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah
214,Dua Lipa,Cool (Jayda G Remix),Club Future Nostalgia,2020,2020-09-11,guess i never had a love like this hit me harder than i ever expected we been up all goddamn night all night all night keep it going till we see the sunlight  pre and the colour of the sky looking niceonice you know you know you know baby i could see us in the real life you know you know you got   got me losin' all my cool 'cause i'm burnin' up on you in control of what i do and i love the way you move we'll get the heat and the thrill gives you more than any pill never runnin' out of juice when it's only me and you you got me you got me losin' all my cool i guess wе're ready for the summеr   i like us better when we're intertwined the way you touch me got me losin' my senses ahah put your love with your lips on mine on mine on mine you got me working up an appetitetite  pre and the colour of the sky looking niceonice you know you know you know baby i could see us in the real life you know you know you got   got me losin' all my cool 'cause i'm burnin' up on you in control of what i do and i love the way you move we'll get the heat and the thrill gives you more than any pill never runnin' out of juice when it's only me and you you got me you got me losin' all my cool   skintight i'll show you heaven there's nothing better i'll give it to you all night you know you know you know got me losin' all my cool yeah you like the way i move in control of what i do and my love makes you brand new   got me losin' all my cool 'cause i'm burnin' up on you in control of what i do and i love the way you move we'll get the heat and the thrill gives you more than any pill never runnin' out of juice when it's only me and you   hey go woo yeah i guess we're ready for the summer ah ah ah you got me you got me losin' all my cool i guess we're ready for the summer you got me you got me losin' all my cool ah ah ah i guess we're ready for the summer ah ah hey you got me you got me losin' all my cool ah ah ah i guess we're ready for the summer ah you got me you got me losin' all my cool ah ah ah i guess we're ready for the summer ah you got me you got me losin' all my cool ah ah ah i guess we're ready for the summer ah you got me you got me losin' all my cool i guess we're ready for the summer ah you got me you got me losin' all my cool i guess we're ready for the summer ah ah ah  you got me you got me losin' all my cool i guess we're ready for the summer ah ah ah you got me you got me losin' all my cool ah ah ah i guess we're ready for the summer you got me you got me losin' all my cool
215,Dua Lipa,Hallucinate (Mr Fingers deep stripped mix),Club Future Nostalgia,2020,2020-09-11,dua lipa breathe you in till i hallucinate i'ma love you like a fool breathe you in till i hallucinate breathe you in till i hallucinate i'ma love you like a fool breathe you in till i hallucinate breathe you in till i hallucinate i'ma love you like a fool breathe you in till i hallucinate breathe you in till i hallucinate i'ma love you like a fool breathe you in till i hallucinate   pocketful of honey and i'm ready to go no i ain't got no money but i'm letting you know that i'ma love you like a fool breathe you in till i hallucinate mmm body makе you silly make you do what i want oh baby i can make it pretty i could string you along but i'ma lovе you like a fool breathe you in till i hallucinate mmm  pre no i couldn't live without your touch no i could never have too much i'll breathe you in forever and ever hallucinate   i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name got stars in my   pocketful of honey and i'm ready to go no i ain't got no money but i'm letting you know that i'ma love you like a fool breathe you in till i hallucinate mmm body make you silly make you do what i want oh baby i can make it pretty i could string you along but i'ma love you like a fool breathe you in till i hallucinate mmm  pre no i couldn't live without your touch no i could never have too much i'll breathe you in forever and ever hallucinate   i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name got stars in my   put you in my hall of fame middle of the wall yeah you're my one my favourite my ride or die oh yeah i'ma love you like a fool breathe you in till i hallucinate mmm  pre no i couldn't live without your touch no i could never have too much i'll breathe you in forever and ever hallucinate   i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name got stars in my   wanna be right where you are let's go dancing in the dark don't wait you can push to start lose control kill me slowly with your kiss wrap me 'round your fingertips now i need another hit make me lose my mind   i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name got stars in my  breathe you in till i hallucinate i'ma love you like a fool breathe you in till i hallucinate breathe you in till i hallucinate i'ma love you like a fool breathe you in till i hallucinate breathe you in till i hallucinate i'ma love you like a fool breathe you in till i hallucinate mmm  pre no i couldn't live without your touch no i could never have too much i'll breathe you in forever and ever hallucinate  i'ma love you like a fool breathe you in till i hallucinate   i hallucinate when you call my name got stars in my eyes and they don't fade when you come my way i'm losing my mimimimind mimimimind mimimimind mimimimind i hallucinate when you call my name got stars in my   breathe you in till i hallucinate breathe you in till i hallucinate breathe you in till i hallucinate breathe you in till i hallucinate
216,Dua Lipa,Future Nostalgia [Female Alpha Remix],,2020,2020-08-28,the lyrics for this song have yet to be transcribed
217,Dua Lipa,New Rules (Pebble Remix),,2017,2017-12-23,one one one  talkin' in my sleep at night makin' myself crazy out of my mind out of my mind wrote it down and read it out hopin' it would save me too many times too many times oh he makes me feel like nobody else nobody else but my love he doesn't love me so i tell myself i tell myself  one don't pick up the phone you know he's only calling 'cause he's drunk and alone two don't let him in you have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't getting over him  i've got new rules i count 'em i've got new rules i count 'em i've gotta tell them to myself i've got new rules i count 'em i've gotta tell them to myself  i keep pushin' forwards but he keeps pullin' me backwards nowhere to turn no way nowhere to turn no now i'm standing back from it i finally see the pattern i never learn i never learn but my love he doesn't loves me so i tell myself i tell myself i do i do i do  one don't pick up the phone you know he's only calling 'cause he's drunk and alone two don't let him in you have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't getting over him  i've got new rules i count 'em i've got new rules i count 'em i've gotta tell them to myself i've got new rules i count 'em i've gotta tell them to myself  practice makes perfect i'm still tryna' learn it by heart eat sleep and breathe it rehearse and repeat it 'cause i i i i  one don't pick up the phone you know he's only calling 'cause he's drunk and alone two don't let him in you have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't getting over him  i've got new rules i count 'em i've got new rules i count 'em i've gotta tell them to myself i've got new rules i count 'em baby you know i count 'em i've gotta tell them to myself don't let him in don't let him in don't be his friend don't be his friend don't let him in don't let him in don't be his friend don't be his friend you ain't getting over him
218,Dua Lipa,Last Dance (Kriss Reeve Remix),,2018,2018-02-01,fatal this attraction yeah we might just end up crashin' but i'm ready if it happens with you meet me out in cali when i'm far away from family and i need someone to hold onto  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance like it's our last dance like it's our last dance   left my heart wide open fallin' in and out of focus pressure flowin' like a river in my head crying you ain't with me and it's floodin' the whole city while my soul's burnin' like a cigarette  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance like it's our last dance like it's our last dance like it's our last dance like it's our last dance
219,Dua Lipa,Last Dance (GAB Remix),,2018,2018-01-31,fatal this attraction yeah we might just end up crashin' but i'm ready if it happens with you meet me out in cali when i'm far away from family and i need someone to hold onto  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance like it's our last dance   left my heart wide open fallin' in and out of focus pressure flowin' like a river in my head crying you ain't with me and it's floodin' the whole city while my soul's burnin' like a cigarette  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   way too soon to feel so strong way too young to hurt so long i'm hurtin' was it worth it way too soon to feel so strong way too young to hurt so long i'm hurtin' was it worth it  breakdown like it's our last dance like it's our last dance   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance like it's our last dance like it's our last dance
220,Dua Lipa,Break My Heart (Solardo Remix),,2020,2020-06-12,i've always been the one to say the first goodbye had to love and lose a hundred million times had to get it wrong to know just what i like now i'm falling you say my name like i have never heard before i'm indecisive but this time i know for sure i hope i'm not the only one that feels it all are you falling  i would've stayed at home i would've stayed at home   break my heart break my heart break my heart break my heart break my heart break my heart break my heart break my heart better alone better alone break my heart break my heart break my heart break my heart break my heart break my heart break my heart break my heart break my heart   i wonder when you go if i stay on your mind two can play that game but you win me every time everyone before you was a waste of time i know yeah you got me  pre centre of attention you know you can get whatever you want from me whenever you want it baby it's you in my reflection i'm afraid of all the things it could do to me if i would've known it baby baby    break my heart break my heart break my heart break my heart break my heart ooh ooh break my heart ooh ooh break my heart ooh ooh break my heart ooh ooh   am i falling in love with the one that could break my heart i would've stayed at home 'cause i better alone
221,Dua Lipa,Physical (Leo Zero Disco Remix),Physical (Remixes),2020,2020-04-24,common love isn't for us we created something phenomenal don't you agree don't you agree you got me feeling diamond rich nothing on this planet compares to it don't you agree don't you agree  pre who needs to go to sleep when i got you next to me   all night i'll riot with you i know you got my back and you know i got you so come on come on come on come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on let's get physical  post physical   adrenaline keeps on rushing in love the simulation we're dreaming in don't you agree don't you agree i don't wanna live another life 'cause this one's pretty nice living it up  pre who needs to go to sleep when i got you next to me   all night i'll riot with you i know you got my back and you know i got you so come on come on come on come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on let's get physical  post physical   hold on just a little tighter come on hold on tell me if you're ready come on come on come on baby keep on dancing let's get physical hold on just a little tighter come on hold on tell me if you're ready come on come on come on baby keep on dancing let's get physical   physical all night i'll riot with you i know you got my back and you know i got you so come on come on come on let's get physical all night i'll riot with you i know you got my back and you know i got you so come on come on come on let's get physical all night i'll riot with you i know you got my back and you know i got you so come on come on come on let's get physical lights out follow the noise baby keep on dancing like you ain't got a choice so come on come on come on come on come on let's get physical   let's get physical physical physical physical physical physical let's get physical physical physical come on phyphyphyphysical
222,Dua Lipa,Self Control,,nan,nan,i'll be the boyfriend in your wet dreams tonight noses on a rare little virgin wears the white you cut your hair but you used to live a blonded life wish i was there wish we had grown up on the same advice and our time was right  keep a place for me i'll sleep between y'all it's nothing it's nothing it's nothing keep a place for me for me  now and then you miss it sounds make you cry some nights you dance with tears in your eyes i came to visit 'cause you see me like a ufo that's i never 'cause i made you use your self control and you made me lose my self control my self control  keep a place for me for me i'll sleep between y'all it's nothing keep a place for me it's nothing it's nothing it's nothing it's nothing it's nothing it's nothing
223,Dua Lipa,New Rules (Radio Disney Version),Unreleased Songs,nan,nan,one one one one one   talkin' in my sleep at night makin' myself crazy out of my mind out of my mind wrote it down and read it out hopin' it would save me too many times too many times  refrain my love he makes me feel like nobody else nobody else but my love he doesn't love me so i tell myself i tell myself  pre one don't pick up the phone you know he's only callin' 'cause he's two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up you ain't gettin' over him   i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em i gotta tell them to myself   i keep pushin' forwards but he keeps pullin' me backwards nowhere to turn no way nowhere to turn no now i'm standin' back from it i finally see the pattern i never learn i never learn  refrain but my love he doesn't love me so i tell myself i tell myself i do i do i do  pre one don't pick up the phone you know he's only callin' 'cause he's two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up you ain't gettin' over him   i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em i gotta tell them to myself   practice makes perfect i'm still tryna learn it by heart i got new rules i count 'em eat sleep and breathe it rehearse and repeat it 'cause i i got new  pre one don't pick up the phone yeah you know he's only callin' 'cause alone two don't let him in uhooh you'll have to kick him out again again three don't be his friend you know you're gonna wake up you ain't gettin' over him   i got new rules i count 'em i got new rules i count 'em whoaooh whoaooh whoa i gotta tell them to myself i got new rules i count 'em baby you know i count 'em i gotta tell them to myself   don't let him in don't let him in don't don't don't don't don't be his friend don't be his friend don't don't don't don't don't let him in don't let him in don't don't don't don't don't be his friend don't be his friend don't don't don't don't you're gettin' over him
224,Dua Lipa,Last Dance (Stefan Ponce Remix),,2016,2016-03-25,fatal this attraction yeah we might just end up crashin' but i'm ready if it happens with you meet me out in cali when i'm far away from family and i need someone to hold onto  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance like it's our last dance like it's our last dance   left my heart wide open fallin' in and out of focus pressure flowin' like a river in my head crying you ain't with me and it's floodin' the whole city while my soul's burnin' like a cigarette  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance like it's our last dance like it's our last dance like it's our last dance like it's our last dance   way too soon to feel so strong way too young to hurt so long i'm hurtin' was it worth it way too soon to feel so strong way too young to hurt so long i'm hurtin' was it worth it  breakdown like it's our last dance like it's our last dance like it's our last dance
225,Dua Lipa,New Rules (Jake Minor Remix),,nan,nan,yeah and alone oh out again bed in the morning i tell myself   one don't pick up the phone you know he's only calling 'cause he's drunk and alone two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't getting over him   talkin' in my sleep at night makin' myself crazy out of my mind out of my mind wrote it down and read it out hopin' it would save me too many times too many times  pre my love he makes me feel like nobody else nobody else but my love he doesn't love me so i tell myself i tell myself   one don't pick up the phone you know he's only calling 'cause he's drunk and alone two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't getting over him  hook i've got new rules i count 'em i've got new rules i count 'em i've gotta tell them to myself i've got new rules i count 'em i've gotta tell them to myself   i keep pushin' forwards but he keeps pullin' me backwards nowhere to turn no way nowhere to turn no now i'm standing back from it i finally see the pattern i never learn i never learn  pre but my love he makes me feel like nobody else nobody else but my love he doesn't love me so i tell myself i tell myself i do i do i do   one don't pick up the phone you know he's only calling 'cause he's drunk and alone two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't getting over him  hook i've got new rules i count 'em i've got new rules i count 'em i've gotta tell them to myself i've got new rules i count 'em i've gotta tell them to myself
226,Dua Lipa,Throw Away The Key (Lion),,2017,2017-06-02,lyrics from snippet  throw away the key ooh i think i'm
227,Dua Lipa,Be The One (Vaggelis Pap & P. Zaphiropoulos Remix),,nan,nan,i could be the one i could be the one i could be the one i could be the one  i could be the one i could be the one i could be the one i could be the one  i could be the one i could be the one i could be the one i could be the one   i see the moon i see the moon i see the moon oh when you're looking at the sun i'm not a fool i'm not a fool not a fool no you're not fooling anyone  pre oh but when you're gone when you're gone when you're gone oh baby all the lights go out oh but when you're gone when you're gone when you're gone oh baby all the lights go out   oh baby come on let me get to know you just another chance so that i can show that i won't let you down and run no i won't let you down and run 'cause i could be the one i could be the one  post i could be the one i could be the one i could be the one i could be the one   i see in blue i see in blue i see in blue oh when you see everything in red there is nothing that i wouldn't do for you do for you do for you oh 'cause you got inside my head  pre oh but when you're gone when you're gone when you're gone oh baby all the lights go out thinking oh that baby i was wrong i was wrong i was wrong come back to me baby we can work this out   oh baby come on let me get to know you just another chance so that i can show that i won't let you down and run no i won't let you down and run 'cause i could be the one i could be the one  post i could be the one i could be the one i could be the one i could be the one   be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one  be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one  be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one  be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one be the one
228,Dua Lipa,Say My Name (Demo),,nan,nan,unleakedunreleased song
229,Dua Lipa,Don’t Start Now (Nightcore Remix),,2019,2019-12-04,if you don't wanna see me  did a full 80 crazy thinking 'bout the way i was did the heartbreak change me maybe but look at where i ended up i'm all good already so moved on it's scary i'm not where you left me at all so  if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me  don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now  aren't you the guy who tried to hurt me with the word goodbye though it took some time to survive you i'm better on the other side i'm all good already so moved on it's scary i'm not where you left me at all so  if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me don't don't don't  don't show up don't come out don't start caring about me now walk away you know how don't start caring about me now 'bout me now 'bout me  up up don't come out out out don't show up up up don't start now oh up up don't come out out i'm not where you left me at all so  if you don't wanna see me dancing with somebody if you wanna believe that anything could stop me  don't show up don't show up don't come out don't come out don't start caring about me now 'bout me now walk away walk away you know how you know how don't start caring about me now so  up up don't come out out out don't show up up up walk away walk away so up up don't come out out out don't show up up up walk away walk away oh
230,Dua Lipa,New Rules (StarFox Remix),See You There - EP,2020,2020-07-01,one one one one one   talkin' in my sleep at night makin' myself crazy out of my mind out of my mind wrote it down and read it out hopin' it would save me too many times too many times  refrain my love he makes me feel like nobody else nobody else but my love he doesn't love me so i tell myself i tell myself  pre one don't pick up the phone you know he's only callin' 'cause he's drunk and alone two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't gettin' over him   i got new rules i count 'em i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself   i keep pushin' forwards but he keeps pullin' me backwards nowhere to turn no way nowhere to turn no now i'm standin' back from it i finally see the pattern i never learn i never learn  refrain but my love he doesn't love me so i tell myself i tell myself i do i do i do  pre one don't pick up the phone you know he's only callin' 'cause he's drunk and alone two don't let him in you'll have to kick him out again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't gettin' over him   i got new rules i count 'em i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself   practice makes perfect i'm still tryna learn it by heart i got new rules i count 'em eat sleep and breathe it rehearse and repeat it 'cause i i got new  pre one don't pick up the phone yeah you know he's only callin' 'cause he's drunk and alone alone two don't let him in uhooh you'll have to kick him out again again three don't be his friend you know you're gonna wake up in his bed in the morning and if you're under him you ain't gettin' over him   i got new rules i count 'em i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself i got new rules i count 'em i got new rules i count 'em i got new rules i count 'em i gotta tell them to myself   don't let him in don't let him in don't don't don't don't don't be his friend don't be his friend don't don't don't don't don't let him in don't let him in don't don't don't don't don't be his friend don't be his friend don't don't don't don't you're gettin' over him
231,Dua Lipa,Full Moon,,nan,nan,lyrics for this song haven't released check back later when the lyrics release
232,Dua Lipa,Blow Your Mind (Mwah) [Night Moves Remix],Blow Your Mind (Mwah) [Remixes],nan,nan,i know it's hot i know we've got something that money can't buy fighting in fits biting your lip loving 'til late in the night  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then finish your glass of wine we fight and we argue you'll still love me blind if we don't fuck this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah mwah mwah mwah mwah   yeah i'm so bad best that you've had i guess you're diggin' the show open the door you want some more when you wanna leave let me know  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then finish your glass of wine we fight and we argue you'll still love me blind if we don't fuck this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah  breakdown and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah hey and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind hey  pre tell me i'm too crazy you can't tame me can't tame me tell me i have changed but i'm the same me old same me inside hey mwah   if you don't like the way i talk then why am i on your mind if you don't like the way i rock then finish your glass of wine we fight and we argue you'll still love me blind if we don't fuck this whole thing up guaranteed i can blow your mind mwah  post and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah and tonight i'm alive ain't no dollar sign guaranteed i can blow your mind mwah
233,Dua Lipa,Hotter Than Hell (VIMALAVONG Remix),Hotter Than Hell (Remixes),nan,nan,ah yeah ah yeah   he calls me the devil i make him wanna sin every time i knock he can't help but let me in must be homesick for the real i'm the realest it gets you probably still adore me with my hands around your neck  pre can you feel the warmth yeah as my kiss goes down you like some sweet alcohol where i'm coming from yeah it's the darker side of me that makes you feel so numb   'cause im hot like hell does it burn when i'm not there and you're by yourself am i the answer to your prayers i'm giving you that pleasure heaven and i'll give it to you hotter than hell hotter than hell   you're my manna from heaven we all gotta get fed cant let me know i'm wanted cant let me in your head i'm not here to make you kneel but it's praise that i get you ain't gonna walk free boy not finished with you yet no  pre can you feel the warmth yeah as my kiss goes down you like some sweet alcohol where im coming from yeah it's the darker side of me that makes you feel so numb   'cause i'm hot like hell does it burn when i'm not there and you're by yourself am i the answer to your prayers i'm giving you that pleasure heaven and i'll give it to you hotter than hell hotter than hell   oh you're down right there you make me feel right there when you lay me down right there we just make it right there 'cause you're looking so right there baby you should touch me right there if you take me right there we could make it   'cause i'm hot like hell does it burn when i'm not there and you're by yourself am i the answer to your prayers i'm giving you that pleasure heaven and i'll give it to you hotter than hell hotter than hell hotter than hell hotter than hell and i'll give it to you hotter than hell
234,Dua Lipa,Last Dance (Coucheron Remix),,2016,2016-03-25,fatal this attraction yeah we might just end up crashin' but i'm ready if it happens with you meet me out in cali when i'm far away from family and i need someone to hold onto  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance like it's our last dance like it's our last dance   left my heart wide open fallin' in and out of focus pressure flowin' like a river in my head crying you ain't with me and it's floodin' the whole city while my soul's burnin' like a cigarette  pre you're the only thing i know and i don't wanna let this go close to you i feel feel like i'm at home can't wait 'til we're alone   we were built to last we were built like that baby take my hand dive in this romance we could burn and crash we could take a chance holdin' nothin' back like it's our last dance
